Timestamp;SP_Y1;SP_Y2;Y1;Y2;U1;U2;Is_Event_Y1;Is_Event_Y2;BETA_Y1;BETA_Y2;HMAX_Y1;HMAX_Y2
2.00001522898674e-07;0.5;0.3;0.0;0.0;0.0;0.0;1;1;0.01;0.01;5;6
0.05692820000695065;0.5;0.3;0.4288;0.275;0.5;0.382;1;1;0.01;0.01;5;6
0.085297699959483;0.5;0.3;0.4064;0.2599;0.071;-0.0183;1;1;0.01;0.01;5;6
0.1989530999562703;0.5;0.3;0.5577;0.3298;-0.0531;0.0161;1;1;0.01;0.01;5;6
0.2274683999712579;0.5;0.3;0.479;0.292;0.3966;0.1444;1;0;0.01;0.01;5;6
0.2841393999988213;0.5;0.3;0.5347;0.3189;0.0056;0.0756;1;1;0.01;0.01;5;6
0.36934669996844605;0.5;0.3;0.5187;0.3105;0.2169;0.1069;1;1;0.01;0.01;5;6
0.39774889999534935;0.5;0.3;0.4663;0.2831;0.2593;0.0659;1;1;0.01;0.01;5;6
0.4261520999716595;0.5;0.3;0.5425;0.321;0.0614;0.0547;1;1;0.01;0.01;5;6
0.4545833999873139;0.5;0.3;0.4775;0.2903;0.3269;0.1233;1;0;0.01;0.01;5;6
0.4901289999834262;0.5;0.3;0.4814;0.2879;0.107;0.0241;1;1;0.01;0.01;5;6
0.5469388999626972;0.5;0.3;0.4772;0.29;0.3259;0.0898;1;1;0.01;0.01;5;6
0.5753413999918848;0.5;0.3;0.5234;0.3111;-0.0367;0.013;1;1;0.01;0.01;5;6
0.6038007999886759;0.5;0.3;0.5123;0.3089;0.2422;0.0961;1;0;0.01;0.01;5;6
0.6321628000005148;0.5;0.3;0.4827;0.2874;0.1023;0.0333;1;1;0.01;0.01;5;6
0.660595299967099;0.5;0.3;0.5317;0.3187;0.2509;0.112;1;1;0.01;0.01;5;6
0.6890322999679483;0.5;0.3;0.4527;0.274;0.3131;0.1055;1;1;0.01;0.01;5;6
0.7458565999986604;0.5;0.3;0.5191;0.3121;0.236;0.0897;1;1;0.01;0.01;5;6
0.7742547999951057;0.5;0.3;0.4721;0.2832;0.2867;0.0721;1;1;0.01;0.01;5;6
0.8026555000105873;0.5;0.3;0.5396;0.3215;0.0378;0.055;1;1;0.01;0.01;5;6
0.8310825999942608;0.5;0.3;0.4799;0.291;0.3498;0.1148;1;0;0.01;0.01;5;6
0.8665726999752223;0.5;0.3;0.4828;0.2878;0.1137;0.0279;1;1;0.01;0.01;5;6
0.951846599986311;0.5;0.3;0.5151;0.3085;-0.0482;0.0012;1;0;0.01;0.01;5;6
0.9802359999739565;0.5;0.3;0.5197;0.3118;0.2385;0.0924;1;1;0.01;0.01;5;6
1.037039199960418;0.5;0.3;0.5347;0.3204;0.0421;0.0673;1;1;0.01;0.01;5;6
1.065444000007119;0.5;0.3;0.4464;0.2712;0.3205;0.1041;1;1;0.01;0.01;5;6
1.1506759999901988;0.5;0.3;0.4688;0.2813;0.298;0.0805;1;1;0.01;0.01;5;6
1.2359020999865606;0.5;0.3;0.4876;0.2906;0.0987;0.0345;1;0;0.01;0.01;5;6
1.2642705999896862;0.5;0.3;0.5175;0.313;0.228;0.1038;1;1;0.01;0.01;5;6
1.2926537999883294;0.5;0.3;0.4668;0.2808;0.0865;0.0176;1;1;0.01;0.01;5;6
