Timestamp;SP_Y1;SP_Y2;Y1;Y2;U1;U2;Is_Event_Y1;Is_Event_Y2;BETA_Y1;BETA_Y2;HMAX_Y1;HMAX_Y2
3.00002284348011e-07;0.5;0.3;0.0;0.0;0.0;0.0;1;1;0.005;0.005;5;6
0.056953599967528135;0.5;0.3;0.4288;0.275;0.5;0.382;1;1;0.005;0.005;5;6
0.2274516000179574;0.5;0.3;0.4586;0.2743;0.4906;0.2272;1;1;0.005;0.005;5;6
0.25585610000416636;0.5;0.3;0.4513;0.2823;-0.0899;0.031;1;1;0.005;0.005;5;6
0.2842485000146553;0.5;0.3;0.5625;0.333;0.0888;-0.0128;1;1;0.005;0.005;5;6
0.3410415999824181;0.5;0.3;0.4638;0.2843;-0.0001;0.0709;1;1;0.005;0.005;5;6
0.511552500014659;0.5;0.3;0.4633;0.2926;-0.1005;0.0833;1;1;0.005;0.005;5;6
0.5399212000193074;0.5;0.3;0.5305;0.3181;0.3526;0.0016;1;1;0.005;0.005;5;6
0.5683511999668553;0.5;0.3;0.4951;0.2793;0.3522;0.1322;0;1;0.005;0.005;5;6
0.596790699986741;0.5;0.3;0.4497;0.2941;-0.1779;0.0923;1;1;0.005;0.005;5;6
0.6252415999770164;0.5;0.3;0.5368;0.3165;0.4181;-0.0286;1;1;0.005;0.005;5;6
0.6536805999930948;0.5;0.3;0.5019;0.2816;0.2995;0.155;0;1;0.005;0.005;5;6
0.682166300015524;0.5;0.3;0.433;0.2907;-0.1738;0.1043;1;1;0.005;0.005;5;6
0.7389462999999523;0.5;0.3;0.5137;0.2904;0.2789;0.1719;1;1;0.005;0.005;5;6
0.7672897999873385;0.5;0.3;0.4423;0.2882;-0.084;0.1182;1;1;0.005;0.005;5;6
0.9094225000008009;0.5;0.3;0.539;0.3073;0.2927;0.0626;1;1;0.005;0.005;5;6
0.9377941999700852;0.5;0.3;0.4685;0.2882;0.0416;0.1383;1;1;0.005;0.005;5;6
0.966241899994202;0.5;0.3;0.4994;0.3088;0.1106;-0.0107;0;1;0.005;0.005;5;6
0.994675699970685;0.5;0.3;0.5328;0.3036;0.3751;0.0467;1;0;0.005;0.005;5;6
1.1083519000094384;0.5;0.3;0.4499;0.278;-0.1372;0.1918;1;1;0.005;0.005;5;6
1.1936367999878712;0.5;0.3;0.4668;0.2838;0.0379;0.1692;1;1;0.005;0.005;5;6
1.278873500006739;0.5;0.3;0.4879;0.2901;0.1345;0.1249;1;1;0.005;0.005;5;6
1.3073057999718003;0.5;0.3;0.4801;0.3002;0.0445;0.06;1;0;0.005;0.005;5;6
1.3357250000117347;0.5;0.3;0.5309;0.3099;0.2723;0.0045;1;1;0.005;0.005;5;6
1.4210327999899164;0.5;0.3;0.5358;0.3138;0.3066;-0.0206;1;1;0.005;0.005;5;6
1.4494388999883085;0.5;0.3;0.5032;0.2908;0.2381;0.1533;0;1;0.005;0.005;5;6
1.4778810999705456;0.5;0.3;0.461;0.2951;-0.07;0.0936;1;0;0.005;0.005;5;6
1.5062718999688514;0.5;0.3;0.5438;0.3185;0.3821;-0.0438;1;1;0.005;0.005;5;6
1.6199303999892436;0.5;0.3;0.5104;0.2885;0.2755;0.1357;1;1;0.005;0.005;5;6
1.6483412999659777;0.5;0.3;0.4605;0.2949;-0.102;0.1108;1;1;0.005;0.005;5;6
1.7051871999865398;0.5;0.3;0.5124;0.2942;0.2997;0.1056;1;1;0.005;0.005;5;6
1.7620128999697044;0.5;0.3;0.5123;0.3098;0.1789;0.0055;1;1;0.005;0.005;5;6
1.8188224000041373;0.5;0.3;0.4652;0.2883;0.0774;0.1362;1;1;0.005;0.005;5;6
1.8472742000012659;0.5;0.3;0.5007;0.3063;0.1271;0.0156;0;1;0.005;0.005;5;6
1.8756752000190318;0.5;0.3;0.5357;0.3066;0.3041;0.0551;1;1;0.005;0.005;5;6
1.9609119999804534;0.5;0.3;0.5462;0.3072;0.4015;0.0432;1;1;0.005;0.005;5;6
1.9893358999979682;0.5;0.3;0.4674;0.2849;-0.0429;0.152;1;1;0.005;0.005;5;6
2.0177368000149727;0.5;0.3;0.4979;0.316;0.0421;-0.0084;0;1;0.005;0.005;5;6
2.046178199991118;0.5;0.3;0.5568;0.3063;0.5;0.0338;1;1;0.005;0.005;5;6
2.1314816999947652;0.5;0.3;0.5465;0.3051;0.4823;0.0226;1;1;0.005;0.005;5;6
2.1598793999874033;0.5;0.3;0.4732;0.2851;0.0304;0.1537;1;1;0.005;0.005;5;6
2.188315099978354;0.5;0.3;0.4888;0.308;0.025;0.0381;1;1;0.005;0.005;5;6
2.216712999972515;0.5;0.3;0.5343;0.3077;0.3688;0.0294;1;1;0.005;0.005;5;6
