Timestamp;SP_Y1;SP_Y2;Y1;Y2;U1;U2;Is_Event_Y1;Is_Event_Y2;BETA_Y1;BETA_Y2;HMAX_Y1;HMAX_Y2
1.00000761449337e-07;0.5;0.3;0.0;0.0;0.0;0.0;1;1;0.015;0.015;5;6
0.027325699978973716;0.5;0.3;0.6533;0.3622;-0.1119;-0.0937;1;1;0.015;0.015;5;6
0.05478369997581467;0.5;0.3;0.4896;0.2941;0.4736;0.2232;1;1;0.015;0.015;5;6
0.08214439998846501;0.5;0.3;0.4428;0.2716;0.1395;0.0852;1;1;0.015;0.015;5;6
0.10952309996355325;0.5;0.3;0.5253;0.3172;-0.0616;0.0091;1;1;0.015;0.015;5;6
0.13696749997325242;0.5;0.3;0.5059;0.2956;0.4965;0.0807;1;1;0.015;0.015;5;6
0.164373199979309;0.5;0.3;0.4928;0.2999;-0.1351;0.0823;1;1;0.015;0.015;5;6
0.19178939994890243;0.5;0.3;0.4999;0.3007;0.3665;0.0603;1;1;0.015;0.015;5;6
0.21914899995317683;0.5;0.3;0.5008;0.2984;0.069;0.0637;1;1;0.015;0.015;5;6
0.24661279999418184;0.5;0.3;0.5022;0.3026;0.1802;0.0702;1;1;0.015;0.015;5;6
0.27396259998204187;0.5;0.3;0.4971;0.2974;0.2002;0.0682;1;1;0.015;0.015;5;6
0.3013766999938525;0.5;0.3;0.5013;0.3016;0.112;0.0649;1;1;0.015;0.015;5;6
0.3288328999769874;0.5;0.3;0.5017;0.3016;0.1811;0.0669;1;1;0.015;0.015;5;6
0.35618239996256307;0.5;0.3;0.4988;0.2987;0.1819;0.0675;1;1;0.015;0.015;5;6
0.3836335999658331;0.5;0.3;0.5011;0.3014;0.1276;0.0663;1;1;0.015;0.015;5;6
0.410976099956315;0.5;0.3;0.4995;0.2994;0.2042;0.0675;1;1;0.015;0.015;5;6
0.43842849996872246;0.5;0.3;0.4999;0.3001;0.1391;0.0657;1;1;0.015;0.015;5;6
0.4659113999805413;0.5;0.3;0.5003;0.3001;0.185;0.0671;1;1;0.015;0.015;5;6
0.4932396999793127;0.5;0.3;0.4992;0.2989;0.1697;0.0669;1;1;0.015;0.015;5;6
0.5206491999560967;0.5;0.3;0.5007;0.3008;0.1499;0.0662;1;1;0.015;0.015;5;6
0.5480883999844082;0.5;0.3;0.4997;0.2996;0.1851;0.0674;1;1;0.015;0.015;5;6
0.5754809999489225;0.5;0.3;0.4993;0.2994;0.1629;0.0669;1;1;0.015;0.015;5;6
0.6028870999580249;0.5;0.3;0.5006;0.3005;0.1599;0.0662;1;1;0.015;0.015;5;6
0.6302606999524869;0.5;0.3;0.4998;0.2997;0.1825;0.0664;1;1;0.015;0.015;5;6
0.6576960999518633;0.5;0.3;0.4996;0.2996;0.165;0.0667;1;1;0.015;0.015;5;6
0.6851072999997996;0.5;0.3;0.5003;0.3005;0.1665;0.0661;1;1;0.015;0.015;5;6
0.7371576000005007;0.5;0.3;0.5;0.3005;0.1525;0.0677;1;1;0.015;0.015;5;6
0.7645691999932751;0.5;0.3;0.5;0.3002;0.1761;0.0662;1;1;0.015;0.015;5;6
0.7919401999679394;0.5;0.3;0.4998;0.2995;0.1743;0.0662;1;1;0.015;0.015;5;6
0.8193321999860927;0.5;0.3;0.5;0.3001;0.1578;0.0668;1;1;0.015;0.015;5;6
0.8467053999775089;0.5;0.3;0.5002;0.3004;0.1676;0.0669;1;1;0.015;0.015;5;6
0.8740997999557294;0.5;0.3;0.4995;0.2995;0.1726;0.0669;1;1;0.015;0.015;5;6
0.9014692999771796;0.5;0.3;0.5001;0.3001;0.1593;0.0664;1;1;0.015;0.015;5;6
0.9288058999809437;0.5;0.3;0.5003;0.3004;0.166;0.0665;1;1;0.015;0.015;5;6
0.9562272999901325;0.5;0.3;0.4999;0.2999;0.1698;0.067;1;1;0.015;0.015;5;6
0.9835882999468595;0.5;0.3;0.4998;0.2998;0.1653;0.0668;1;1;0.015;0.015;5;6
1.038310999982059;0.5;0.3;0.5002;0.2998;0.1755;0.0661;1;1;0.015;0.015;5;6
1.0657050999579951;0.5;0.3;0.5001;0.3001;0.1562;0.0672;1;1;0.015;0.015;5;6
1.0931485999608412;0.5;0.3;0.4999;0.3;0.1716;0.067;1;1;0.015;0.015;5;6
1.120474600000307;0.5;0.3;0.4996;0.2996;0.1641;0.0672;1;1;0.015;0.015;5;6
1.1479225999792106;0.5;0.3;0.5001;0.3003;0.1604;0.0663;1;1;0.015;0.015;5;6
1.1753887999802828;0.5;0.3;0.4999;0.2998;0.1788;0.0661;1;1;0.015;0.015;5;6
1.2027126999455504;0.5;0.3;0.5002;0.3;0.1631;0.0659;1;1;0.015;0.015;5;6
1.2302148999879137;0.5;0.3;0.5002;0.3001;0.167;0.0666;1;1;0.015;0.015;5;6
1.2575171999633312;0.5;0.3;0.4998;0.2999;0.1677;0.0671;1;1;0.015;0.015;5;6
1.284897599951364;0.5;0.3;0.4999;0.2998;0.1667;0.0668;1;1;0.015;0.015;5;6
1.3396578999818303;0.5;0.3;0.5002;0.3;0.1664;0.0665;1;1;0.015;0.015;5;6
1.367136099957861;0.5;0.3;0.5001;0.3003;0.1595;0.0673;1;1;0.015;0.015;5;6
1.3945336999604478;0.5;0.3;0.4996;0.2996;0.1739;0.0668;1;1;0.015;0.015;5;6
1.4219663999974728;0.5;0.3;0.5;0.2998;0.1664;0.0664;1;1;0.015;0.015;5;6
1.4494711000006646;0.5;0.3;0.5002;0.3002;0.1639;0.067;1;1;0.015;0.015;5;6
1.4767712999600917;0.5;0.3;0.5;0.2999;0.1675;0.0675;1;1;0.015;0.015;5;6
1.5315827999729663;0.5;0.3;0.5;0.3;0.1683;0.0665;1;1;0.015;0.015;5;6
1.5590341999777593;0.5;0.3;0.5002;0.3001;0.1621;0.067;1;1;0.015;0.015;5;6
1.586409299983643;0.5;0.3;0.4999;0.2997;0.1719;0.0664;1;1;0.015;0.015;5;6
1.6138312999974005;0.5;0.3;0.5003;0.3004;0.1547;0.0668;1;1;0.015;0.015;5;6
1.6412420999840833;0.5;0.3;0.5002;0.3002;0.1704;0.0665;1;1;0.015;0.015;5;6
1.6686479999916628;0.5;0.3;0.5;0.3001;0.1611;0.0673;1;1;0.015;0.015;5;6
1.6960333999595605;0.5;0.3;0.4997;0.2996;0.1754;0.0669;1;1;0.015;0.015;5;6
1.7234023999772035;0.5;0.3;0.4998;0.2997;0.1612;0.0672;1;1;0.015;0.015;5;6
1.7480565999867395;0.5;0.3;0.5002;0.3003;0.1682;0.0665;1;1;0.015;0.015;5;6
