Timestamp;SP_Y1;SP_Y2;Y1;Y2;U1;U2;Is_Event_Y1;Is_Event_Y2;BETA_Y1;BETA_Y2;HMAX_Y1;HMAX_Y2
2.00001522898674e-07;0.5;0.3;0.0;0.0;0.0;0.0;1;1;0.005;0.005;5;6
0.055171200016047806;0.5;0.3;0.4385;0.2915;0.5;0.0026;1;1;0.005;0.005;5;6
0.08254189998842776;0.5;0.3;0.6394;0.4571;0.5;0.1926;1;1;0.005;0.005;5;6
0.10988429997814819;0.5;0.3;0.3924;0.1885;-0.5;0.019;1;1;0.005;0.005;5;6
0.13725879997946322;0.5;0.3;0.2994;-0.0096;0.5;0.0953;1;1;0.005;0.005;5;6
0.1646253999788314;0.5;0.3;0.4544;0.258;0.5;0.0768;1;1;0.005;0.005;5;6
0.1919985999702476;0.5;0.3;0.6004;0.4245;0.5;0.0583;1;1;0.005;0.005;5;6
0.21938590001082048;0.5;0.3;0.4756;0.2761;-0.5;0.0783;1;1;0.005;0.005;5;6
0.24675779999233782;0.5;0.3;0.3001;0.0174;-0.5;0.0707;1;1;0.005;0.005;5;6
0.2741387999849394;0.5;0.3;0.4431;0.2233;0.5;0.0821;1;1;0.005;0.005;5;6
0.3289031999884173;0.5;0.3;0.5438;0.3624;-0.5;0.0688;1;1;0.005;0.005;5;6
0.35628509998787194;0.5;0.3;0.3286;0.0623;-0.5;0.0752;1;1;0.005;0.005;5;6
0.38366719998884946;0.5;0.3;0.4052;0.1678;0.5;0.0762;1;1;0.005;0.005;5;6
0.4110420999932103;0.5;0.3;0.5486;0.367;0.5;0.0692;1;1;0.005;0.005;5;6
0.43842869997024536;0.5;0.3;0.6079;0.4502;-0.3582;0.0633;1;1;0.005;0.005;5;6
0.4657941000186838;0.5;0.3;0.3665;0.1156;-0.5;0.0743;1;1;0.005;0.005;5;6
0.4932095999829471;0.5;0.3;0.3602;0.1038;0.5;0.0767;1;1;0.005;0.005;5;6
0.5206162999966182;0.5;0.3;0.5221;0.3309;0.5;0.0719;1;1;0.005;0.005;5;6
0.5479634000221267;0.5;0.3;0.6132;0.4568;0.2975;0.0634;1;1;0.005;0.005;5;6
0.575333499989938;0.5;0.3;0.4031;0.1658;-0.5;0.0713;1;1;0.005;0.005;5;6
0.6329337999923155;0.5;0.3;0.5114;0.3161;0.5;0.0707;1;1;0.005;0.005;5;6
0.6879624999710359;0.5;0.3;0.4325;0.2067;-0.5;0.0701;1;1;0.005;0.005;5;6
0.7153515999671072;0.5;0.3;0.2817;-0.0033;0.4952;0.0807;1;1;0.005;0.005;5;6
0.7427281999844126;0.5;0.3;0.4804;0.2716;0.5;0.0728;1;1;0.005;0.005;5;6
0.770126799994614;0.5;0.3;0.5889;0.4239;0.5;0.0668;1;1;0.005;0.005;5;6
0.797492699988652;0.5;0.3;0.4856;0.2808;-0.5;0.0682;1;1;0.005;0.005;5;6
0.8249251000233926;0.5;0.3;0.2959;0.0169;-0.5;0.0792;1;1;0.005;0.005;5;6
0.8522772999713197;0.5;0.3;0.4437;0.2216;0.5;0.076;1;1;0.005;0.005;5;6
0.8796590999700129;0.5;0.3;0.5699;0.3967;0.5;0.0669;1;1;0.005;0.005;5;6
0.9070260999724269;0.5;0.3;0.5351;0.3498;-0.5;0.0661;1;1;0.005;0.005;5;6
0.9344058000133373;0.5;0.3;0.3237;0.0553;-0.5;0.0769;1;1;0.005;0.005;5;6
0.989166599989403;0.5;0.3;0.5509;0.3698;0.5;0.0689;1;1;0.005;0.005;5;6
1.0165591000113636;0.5;0.3;0.6077;0.4502;-0.409;0.0635;1;1;0.005;0.005;5;6
1.043934100016486;0.5;0.3;0.3654;0.1139;-0.5;0.0743;1;1;0.005;0.005;5;6
1.0713094999664463;0.5;0.3;0.3623;0.1066;0.5;0.0768;1;1;0.005;0.005;5;6
1.1261009000008926;0.5;0.3;0.6133;0.4575;0.268;0.0643;1;1;0.005;0.005;5;6
1.1534739999915473;0.5;0.3;0.4101;0.1751;-0.5;0.0702;1;1;0.005;0.005;5;6
1.1808446000213735;0.5;0.3;0.3079;0.0331;0.5;0.0821;1;1;0.005;0.005;5;6
1.2082396000041626;0.5;0.3;0.4949;0.292;0.5;0.0702;1;1;0.005;0.005;5;6
1.235616200021468;0.5;0.3;0.5974;0.4353;0.5;0.0671;1;1;0.005;0.005;5;6
1.2630081999814138;0.5;0.3;0.4506;0.2318;-0.5;0.0689;1;1;0.005;0.005;5;6
1.3177865999750793;0.5;0.3;0.4659;0.2517;0.5;0.0738;1;1;0.005;0.005;5;6
1.3451722000027075;0.5;0.3;0.581;0.413;0.5;0.0675;1;1;0.005;0.005;5;6
1.3725493000238203;0.5;0.3;0.5127;0.3189;-0.5;0.0671;1;1;0.005;0.005;5;6
1.3999294000095688;0.5;0.3;0.3114;0.0381;-0.5;0.0774;1;1;0.005;0.005;5;6
1.427302600000985;0.5;0.3;0.4253;0.1967;0.5;0.0763;1;1;0.005;0.005;5;6
1.4546850000042468;0.5;0.3;0.5606;0.3832;0.5;0.0673;1;1;0.005;0.005;5;6
1.509472600009758;0.5;0.3;0.3473;0.0881;-0.5;0.075;1;1;0.005;0.005;5;6
1.536862500011921;0.5;0.3;0.3832;0.1368;0.5;0.0753;1;1;0.005;0.005;5;6
1.5642680000164546;0.5;0.3;0.5358;0.3496;0.5;0.0709;1;1;0.005;0.005;5;6
1.5916705999989063;0.5;0.3;0.6111;0.4542;-0.0402;0.0622;1;1;0.005;0.005;5;6
1.6190544000128284;0.5;0.3;0.3805;0.1345;-0.5;0.0732;1;1;0.005;0.005;5;6
1.6464473999803886;0.5;0.3;0.3407;0.0775;0.5;0.0794;1;1;0.005;0.005;5;6
1.7012673999997787;0.5;0.3;0.6078;0.449;0.5;0.0642;1;1;0.005;0.005;5;6
1.7286601000232622;0.5;0.3;0.4327;0.2065;-0.5;0.0699;1;1;0.005;0.005;5;6
1.756058499973733;0.5;0.3;0.2812;-0.0034;0.4994;0.0818;1;1;0.005;0.005;5;6
1.7834480999736115;0.5;0.3;0.4805;0.2717;0.5;0.0722;1;1;0.005;0.005;5;6
1.8382548000081442;0.5;0.3;0.4852;0.2804;-0.5;0.0681;1;1;0.005;0.005;5;6
1.8656416999874637;0.5;0.3;0.2962;0.0168;-0.5;0.0787;1;1;0.005;0.005;5;6
1.8930351000162773;0.5;0.3;0.444;0.222;0.5;0.0755;1;1;0.005;0.005;5;6
1.920425400021486;0.5;0.3;0.5703;0.397;0.5;0.0669;1;1;0.005;0.005;5;6
1.9752314999932423;0.5;0.3;0.3236;0.055;-0.5;0.0761;1;1;0.005;0.005;5;6
2.0300392999779433;0.5;0.3;0.5427;0.3581;0.5;0.0686;1;1;0.005;0.005;5;6
2.084828999999445;0.5;0.3;0.3826;0.1377;-0.5;0.072;1;1;0.005;0.005;5;6
2.112209899991285;0.5;0.3;0.3396;0.0755;0.5;0.0793;1;1;0.005;0.005;5;6
2.166977600019891;0.5;0.3;0.6073;0.4484;0.5;0.0644;1;1;0.005;0.005;5;6
2.1943779999855906;0.5;0.3;0.4331;0.2072;-0.5;0.0698;1;1;0.005;0.005;5;6
2.221773099969141;0.5;0.3;0.281;-0.0038;0.4864;0.0811;1;1;0.005;0.005;5;6
2.249156799982302;0.5;0.3;0.48;0.271;0.5;0.0723;1;1;0.005;0.005;5;6
2.2765390999848023;0.5;0.3;0.5889;0.4236;0.5;0.0665;1;1;0.005;0.005;5;6
2.303944999992382;0.5;0.3;0.4859;0.2814;-0.5;0.0691;1;1;0.005;0.005;5;6
2.331365599995479;0.5;0.3;0.2963;0.0172;-0.5;0.0784;1;1;0.005;0.005;5;6
2.3587751999730244;0.5;0.3;0.4434;0.221;0.5;0.0764;1;1;0.005;0.005;5;6
2.3861673999927007;0.5;0.3;0.5696;0.3964;0.5;0.0666;1;1;0.005;0.005;5;6
2.4135774999740534;0.5;0.3;0.5358;0.3508;-0.5;0.0656;1;1;0.005;0.005;5;6
2.4409751999774016;0.5;0.3;0.324;0.0558;-0.5;0.0771;1;1;0.005;0.005;5;6
2.468380199978128;0.5;0.3;0.4084;0.1724;0.5;0.0757;1;1;0.005;0.005;5;6
2.4957846999750473;0.5;0.3;0.5505;0.3696;0.5;0.0687;1;1;0.005;0.005;5;6
2.523208099999465;0.5;0.3;0.6083;0.4503;-0.4046;0.0624;1;1;0.005;0.005;5;6
2.55036769999424;0.5;0.3;0.3654;0.1139;-0.5;0.0746;1;1;0.005;0.005;5;6
2.578019700013101;0.5;0.3;0.3623;0.1065;0.5;0.077;1;1;0.005;0.005;5;6
2.6054287999868393;0.5;0.3;0.5228;0.3323;0.5;0.0715;1;1;0.005;0.005;5;6
2.632849499990698;0.5;0.3;0.6141;0.4577;0.2719;0.0628;1;1;0.005;0.005;5;6
2.6602330000023358;0.5;0.3;0.4096;0.1751;-0.5;0.0716;1;1;0.005;0.005;5;6
2.687626899976749;0.5;0.3;0.3077;0.0329;0.5;0.0812;1;1;0.005;0.005;5;6
2.715030899969861;0.5;0.3;0.495;0.292;0.5;0.0705;0;1;0.005;0.005;5;6
2.742449800018221;0.5;0.3;0.5973;0.4352;0.5;0.0666;1;1;0.005;0.005;5;6
2.7698438999941573;0.5;0.3;0.46;0.245;-0.5;0.0689;1;1;0.005;0.005;5;6
2.7972302999696694;0.5;0.3;0.2817;-0.0029;-0.202;0.0796;1;1;0.005;0.005;5;6
