Timestamp;SP_Y1;SP_Y2;Y1;Y2;U1;U2;Is_Event_Y1;Is_Event_Y2;BETA_Y1;BETA_Y2;HMAX_Y1;HMAX_Y2
2.00001522898674e-07;0.5;0.3;0.0;0.0;0.0;0.0;1;1;0.005;0.005;5;6
0.026910699962172657;0.5;0.3;0.5164;0.173;0.0;-0.0853;1;1;0.005;0.005;5;6
0.054180199978873134;0.5;0.3;0.5167;0.3302;0.5;0.2217;1;1;0.005;0.005;5;6
0.08142800000496209;0.5;0.3;0.5764;0.4553;0.4309;0.0812;1;1;0.005;0.005;5;6
0.10877150000305846;0.5;0.3;0.4021;0.1495;-0.5;0.0168;1;1;0.005;0.005;5;6
0.136021799989976;0.5;0.3;0.3123;0.0258;0.5;0.0906;1;1;0.005;0.005;5;6
0.16337649995693937;0.5;0.3;0.4973;0.3051;0.5;0.09;0;1;0.005;0.005;5;6
0.19059839996043593;0.5;0.3;0.6102;0.4548;0.5;0.0569;1;1;0.005;0.005;5;6
0.21732559998054057;0.5;0.3;0.4246;0.1948;-0.5;0.0698;1;1;0.005;0.005;5;6
0.24437410000246018;0.5;0.3;0.2489;-0.0483;0.4324;0.0834;1;1;0.005;0.005;5;6
0.26893229997949675;0.5;0.3;0.4609;0.245;0.5;0.0747;1;1;0.005;0.005;5;6
0.2961561999982223;0.5;0.3;0.589;0.4232;0.5;0.0672;1;1;0.005;0.005;5;6
0.3207439999678172;0.5;0.3;0.5116;0.3173;-0.5;0.0676;1;1;0.005;0.005;5;6
0.3480619000038132;0.5;0.3;0.2947;0.0152;-0.5;0.0776;1;1;0.005;0.005;5;6
0.37539489998016506;0.5;0.3;0.4377;0.213;0.5;0.0771;1;1;0.005;0.005;5;6
0.42723729996941984;0.5;0.3;0.5669;0.3934;-0.5;0.0633;1;1;0.005;0.005;5;6
0.45461539999814704;0.5;0.3;0.3228;0.0543;-0.5;0.0766;1;1;0.005;0.005;5;6
0.48186090000672266;0.5;0.3;0.3839;0.1387;0.5;0.0781;1;1;0.005;0.005;5;6
0.506405399995856;0.5;0.3;0.5377;0.3515;0.5;0.0703;1;1;0.005;0.005;5;6
0.5337521999608725;0.5;0.3;0.6178;0.4631;0.2533;0.0633;1;1;0.005;0.005;5;6
0.5582904999610037;0.5;0.3;0.3901;0.1483;-0.5;0.0723;1;1;0.005;0.005;5;6
0.5856002999935299;0.5;0.3;0.318;0.0465;0.5;0.0809;1;1;0.005;0.005;5;6
0.612346299982164;0.5;0.3;0.5143;0.3197;0.5;0.0723;1;1;0.005;0.005;5;6
0.6396241000038572;0.5;0.3;0.6164;0.4612;0.5;0.0631;1;1;0.005;0.005;5;6
0.6667066999943927;0.5;0.3;0.4112;0.1768;-0.5;0.0702;1;1;0.005;0.005;5;6
0.6912396000116132;0.5;0.3;0.2664;-0.0237;0.4369;0.0822;1;1;0.005;0.005;5;6
0.7184999999590218;0.5;0.3;0.4869;0.2811;0.5;0.072;1;1;0.005;0.005;5;6
0.7723811999894679;0.5;0.3;0.4569;0.2408;-0.5;0.0696;1;1;0.005;0.005;5;6
0.7996709999861196;0.5;0.3;0.2657;-0.0248;-0.1296;0.0806;1;1;0.005;0.005;5;6
0.8269088999950327;0.5;0.3;0.4735;0.2621;0.5;0.0733;1;1;0.005;0.005;5;6
0.8514581999625079;0.5;0.3;0.5858;0.4191;0.5;0.0675;1;1;0.005;0.005;5;6
0.8788045999826863;0.5;0.3;0.5046;0.3075;-0.5;0.0668;0;1;0.005;0.005;5;6
0.9033150000032037;0.5;0.3;0.3066;0.0316;-0.5;0.0775;1;1;0.005;0.005;5;6
0.9305966999963857;0.5;0.3;0.3897;0.1464;0.5;0.0783;1;1;0.005;0.005;5;6
0.9571809999761172;0.5;0.3;0.5525;0.3724;0.5;0.0696;1;1;0.005;0.005;5;6
0.9843384000123478;0.5;0.3;0.6149;0.4592;-0.4574;0.0622;1;1;0.005;0.005;5;6
1.0115633999812417;0.5;0.3;0.3481;0.0898;-0.5;0.076;1;1;0.005;0.005;5;6
1.0361033999943174;0.5;0.3;0.3469;0.0861;0.5;0.0785;1;1;0.005;0.005;5;6
1.0628219000063837;0.5;0.3;0.5291;0.3403;0.5;0.0726;1;1;0.005;0.005;5;6
1.089865199988708;0.5;0.3;0.6221;0.4697;0.4699;0.0632;1;1;0.005;0.005;5;6
1.1171855999855325;0.5;0.3;0.386;0.1426;-0.5;0.0715;1;1;0.005;0.005;5;6
1.141726200003177;0.5;0.3;0.2976;0.0184;0.5;0.0821;1;1;0.005;0.005;5;6
1.1711492000031285;0.5;0.3;0.5176;0.3246;0.5;0.0723;1;1;0.005;0.005;5;6
1.1984324000077322;0.5;0.3;0.619;0.4639;0.5;0.0632;1;1;0.005;0.005;5;6
1.225465199968312;0.5;0.3;0.4072;0.172;-0.5;0.0714;1;1;0.005;0.005;5;6
1.2527620999608189;0.5;0.3;0.2981;0.0195;0.5;0.0815;1;1;0.005;0.005;5;6
1.2800150999682955;0.5;0.3;0.5039;0.3055;0.5;0.0723;0;1;0.005;0.005;5;6
1.3072461999836378;0.5;0.3;0.6111;0.4538;0.5;0.0637;1;1;0.005;0.005;5;6
1.3345337999635376;0.5;0.3;0.4257;0.1968;-0.5;0.0705;1;1;0.005;0.005;5;6
1.361804399988614;0.5;0.3;0.2492;-0.0475;0.0138;0.0831;1;1;0.005;0.005;5;6
1.3891388999763876;0.5;0.3;0.4687;0.2555;0.5;0.0737;1;1;0.005;0.005;5;6
1.4158677000086755;0.5;0.3;0.5932;0.4287;0.5;0.0672;1;1;0.005;0.005;5;6
1.4429212000104599;0.5;0.3;0.487;0.2831;-0.5;0.0696;1;1;0.005;0.005;5;6
1.4702937999973074;0.5;0.3;0.2813;-0.0028;-0.5;0.0795;1;1;0.005;0.005;5;6
1.494812999968417;0.5;0.3;0.4345;0.2083;0.5;0.0765;1;1;0.005;0.005;5;6
1.5215004999772646;0.5;0.3;0.5744;0.4037;0.5;0.0693;1;1;0.005;0.005;5;6
1.5485835999716073;0.5;0.3;0.543;0.3611;-0.5;0.0638;1;1;0.005;0.005;5;6
1.5758585999719799;0.5;0.3;0.3114;0.0378;-0.5;0.0754;1;1;0.005;0.005;5;6
1.6031961999833584;0.5;0.3;0.4172;0.185;0.5;0.0779;1;1;0.005;0.005;5;6
1.6277092999662273;0.5;0.3;0.556;0.377;0.5;0.0679;1;1;0.005;0.005;5;6
1.6549887000001036;0.5;0.3;0.6023;0.4422;-0.5;0.0631;1;1;0.005;0.005;5;6
1.6823012999957427;0.5;0.3;0.3408;0.0795;-0.5;0.0752;1;1;0.005;0.005;5;6
1.7068189000128768;0.5;0.3;0.3363;0.0716;0.5;0.0794;1;1;0.005;0.005;5;6
1.734084299998358;0.5;0.3;0.5238;0.333;0.5;0.0723;1;1;0.005;0.005;5;6
1.7614054000005126;0.5;0.3;0.6207;0.4678;0.2635;0.0632;1;1;0.005;0.005;5;6
1.7859829000080936;0.5;0.3;0.414;0.1803;-0.5;0.0702;1;1;0.005;0.005;5;6
1.813250999955926;0.5;0.3;0.289;0.0072;0.5;0.0829;1;1;0.005;0.005;5;6
1.8429452999844216;0.5;0.3;0.5141;0.3194;0.5;0.0727;1;1;0.005;0.005;5;6
1.8699412000132725;0.5;0.3;0.616;0.4609;0.5;0.0636;1;1;0.005;0.005;5;6
1.8969277999713086;0.5;0.3;0.4113;0.1771;-0.5;0.0701;1;1;0.005;0.005;5;6
1.9242014999617822;0.5;0.3;0.2929;0.0124;0.5;0.0824;1;1;0.005;0.005;5;6
1.9536501999828033;0.5;0.3;0.5157;0.3218;0.5;0.0724;1;1;0.005;0.005;5;6
1.9809314999729395;0.5;0.3;0.6168;0.4621;0.4667;0.0631;1;1;0.005;0.005;5;6
2.0080268000019714;0.5;0.3;0.4088;0.1734;-0.5;0.07;1;1;0.005;0.005;5;6
2.0353157999925315;0.5;0.3;0.2976;0.0187;0.5;0.0822;1;1;0.005;0.005;5;6
2.0598165999981575;0.5;0.3;0.4892;0.2843;0.5;0.0719;1;1;0.005;0.005;5;6
2.0871305000036955;0.5;0.3;0.6036;0.443;0.5;0.0654;1;1;0.005;0.005;5;6
2.1116869999677874;0.5;0.3;0.4762;0.2684;-0.5;0.069;1;1;0.005;0.005;5;6
2.1389642999856733;0.5;0.3;0.2758;-0.0105;-0.5;0.0798;1;1;0.005;0.005;5;6
2.1662301999749616;0.5;0.3;0.4451;0.2232;0.5;0.0759;1;1;0.005;0.005;5;6
2.190815499983728;0.5;0.3;0.5707;0.398;0.5;0.0682;1;1;0.005;0.005;5;6
2.2181186999659985;0.5;0.3;0.576;0.4056;-0.5;0.0624;1;1;0.005;0.005;5;6
2.2454157999600284;0.5;0.3;0.3273;0.0605;-0.5;0.0766;1;1;0.005;0.005;5;6
2.269936900003813;0.5;0.3;0.3747;0.1254;0.5;0.0762;1;1;0.005;0.005;5;6
2.2972068999661133;0.5;0.3;0.5443;0.361;0.5;0.0706;1;1;0.005;0.005;5;6
2.3244311999878846;0.5;0.3;0.609;0.4515;0.1633;0.0633;1;1;0.005;0.005;5;6
2.348997099965345;0.5;0.3;0.38;0.1342;-0.5;0.0723;1;1;0.005;0.005;5;6
2.376319999981206;0.5;0.3;0.3096;0.0349;0.5;0.081;1;1;0.005;0.005;5;6
2.4008926000096835;0.5;0.3;0.4957;0.2935;0.5;0.0729;0;1;0.005;0.005;5;6
2.4282218999578618;0.5;0.3;0.6065;0.4478;0.5;0.0657;1;1;0.005;0.005;5;6
2.4555334000033326;0.5;0.3;0.4377;0.2135;-0.5;0.0696;1;1;0.005;0.005;5;6
