Timestamp;SP_Y1;SP_Y2;Y1;Y2;U1;U2;Is_Event_Y1;Is_Event_Y2;BETA_Y1;BETA_Y2;HMAX_Y1;HMAX_Y2
2.00001522898674e-07;0.5;0.3;0.0;0.0;0.0;0.0;1;1;0.005;0.005;5;6
0.025564500014297664;0.5;0.3;0.0;0.0;0.0;0.0;1;1;0.005;0.005;5;6
0.051492600003257394;0.5;0.3;1.1489;0.3915;0.5;0.5;1;1;0.005;0.005;5;6
0.07820490002632141;0.5;0.3;2.1832;0.9404;0.5;0.5;1;1;0.005;0.005;5;6
0.10508790001040325;0.5;0.3;1.0015;0.7036;-0.0248;-0.4511;1;1;0.005;0.005;5;6
0.13191450003068894;0.5;0.3;-1.2344;-0.3195;-0.5;-0.5;1;1;0.005;0.005;5;6
0.15854450000915676;0.5;0.3;-0.9597;-0.497;-0.5;-0.5;1;1;0.005;0.005;5;6
0.18494240002473816;0.5;0.3;0.7715;0.1269;0.5;0.5;1;1;0.005;0.005;5;6
0.21121440001297742;0.5;0.3;2.0142;0.8049;0.5;0.5;1;1;0.005;0.005;5;6
0.23823400004766881;0.5;0.3;1.2333;0.7432;0.5;-0.5;1;1;0.005;0.005;5;6
0.2651163000264205;0.5;0.3;-0.787;0.0063;-0.5;-0.5;1;1;0.005;0.005;5;6
0.29209380003158003;0.5;0.3;-0.8875;-0.3876;-0.5;0.5;1;1;0.005;0.005;5;6
0.3183048000209965;0.5;0.3;0.4032;-0.1095;-0.5;0.5;1;1;0.005;0.005;5;6
0.3447543000220321;0.5;0.3;1.7159;0.5135;0.5;0.5;1;1;0.005;0.005;5;6
0.3711385000497103;0.5;0.3;2.2036;0.9406;0.5;-0.5;1;1;0.005;0.005;5;6
0.3972578000393696;0.5;0.3;-0.1901;0.2732;0.5;-0.5;1;1;0.005;0.005;5;6
0.42304170003626496;0.5;0.3;-1.6119;-0.4105;-0.5;-0.5;1;1;0.005;0.005;5;6
0.4499448999995366;0.5;0.3;-0.2593;-0.2506;-0.5;-0.5;1;1;0.005;0.005;5;6
0.4765894000302069;0.5;0.3;1.2857;0.356;0.5;0.5;1;1;0.005;0.005;5;6
0.5031352000078186;0.5;0.3;2.2114;0.9158;0.5;0.5;1;1;0.005;0.005;5;6
0.5301014000433497;0.5;0.3;0.2652;0.4375;0.5;-0.3678;1;1;0.005;0.005;5;6
