Timestamp;SP_Y1;SP_Y2;Y1;Y2;U1;U2;Is_Event_Y1;Is_Event_Y2;BETA_Y1;BETA_Y2;HMAX_Y1;HMAX_Y2
3.00002284348011e-07;0.5;0.3;0.0;0.0;0.0;0.0;1;1;0.015;0.015;5;6
1.826974399969913;0.5;0.3;0.0;0.0;0.1125;0.4324;1;1;0.015;0.015;5;6
3.6544456999981776;0.5;0.3;0.2105;0.069;0.186;0.5;1;1;0.015;0.015;5;6
5.481513199978508;0.5;0.3;0.4364;0.1472;0.2319;0.4338;1;1;0.015;0.015;5;6
7.309000500012189;0.5;0.3;0.6117;0.213;0.2589;0.2545;1;1;0.015;0.015;5;6
9.136575400014408;0.5;0.3;0.6866;0.2499;0.2795;0.0741;1;1;0.015;0.015;5;6
10.963815399969462;0.5;0.3;0.6699;0.2594;0.3012;-0.0385;1;1;0.015;0.015;5;6
12.791133399994578;0.5;0.3;0.6027;0.2535;0.3259;-0.0678;1;1;0.015;0.015;5;6
14.618101399973966;0.5;0.3;0.5296;0.2453;0.3508;-0.0368;1;1;0.015;0.015;5;6
16.445028999994975;0.5;0.3;0.4798;0.2439;0.3722;0.0174;1;1;0.015;0.015;5;6
18.2727273000055;0.5;0.3;0.4621;0.2519;0.3866;0.0636;1;1;0.015;0.015;5;6
20.10046849999344;0.5;0.3;0.4693;0.267;0.3926;0.086;1;1;0.015;0.015;5;6
21.928177599969786;0.5;0.3;0.4875;0.2849;0.3909;0.0849;1;1;0.015;0.015;5;6
23.756636300007813;0.5;0.3;0.5039;0.3014;0.3829;0.0693;1;1;0.015;0.015;5;6
25.584519599971827;0.5;0.3;0.5116;0.3142;0.3706;0.0513;1;1;0.015;0.015;5;6
27.412210799986497;0.5;0.3;0.5101;0.3229;0.3555;0.0388;1;1;0.015;0.015;5;6
29.23994469997706;0.5;0.3;0.5026;0.3285;0.3386;0.0347;1;1;0.015;0.015;5;6
31.067706500005443;0.5;0.3;0.4937;0.3323;0.3202;0.0379;1;1;0.015;0.015;5;6
32.89531729998998;0.5;0.3;0.4869;0.3353;0.3006;0.0446;1;1;0.015;0.015;5;6
34.72325159999309;0.5;0.3;0.4834;0.3379;0.2801;0.0514;1;1;0.015;0.015;5;6
36.55088579998119;0.5;0.3;0.4828;0.3403;0.259;0.0566;1;1;0.015;0.015;5;6
38.378870699962135;0.5;0.3;0.4842;0.3421;0.2375;0.0597;1;1;0.015;0.015;5;6
40.20754959998885;0.5;0.3;0.4862;0.3429;0.2163;0.0607;1;1;0.015;0.015;5;6
42.035635699983686;0.5;0.3;0.4877;0.3426;0.196;0.0612;1;1;0.015;0.015;5;6
43.86449149996042;0.5;0.3;0.4885;0.3413;0.1769;0.0619;1;1;0.015;0.015;5;6
45.69263790000696;0.5;0.3;0.4888;0.339;0.1593;0.0633;1;1;0.015;0.015;5;6
47.52062019996811;0.5;0.3;0.489;0.3359;0.1435;0.0653;1;1;0.015;0.015;5;6
49.34845679998398;0.5;0.3;0.4894;0.3325;0.1298;0.0676;1;1;0.015;0.015;5;6
51.17569669999648;0.5;0.3;0.4901;0.3287;0.1179;0.0698;1;1;0.015;0.015;5;6
53.003150500007905;0.5;0.3;0.4913;0.3248;0.1081;0.0719;1;1;0.015;0.015;5;6
54.830507199978456;0.5;0.3;0.4927;0.3209;0.1003;0.0732;1;1;0.015;0.015;5;6
56.65832449996378;0.5;0.3;0.4942;0.3168;0.0944;0.0744;1;1;0.015;0.015;5;6
58.48641620000126;0.5;0.3;0.4957;0.3129;0.0906;0.0751;1;1;0.015;0.015;5;6
60.31425870000385;0.5;0.3;0.497;0.309;0.0884;0.0755;1;1;0.015;0.015;5;6
62.141257099981885;0.5;0.3;0.4982;0.3052;0.088;0.076;1;1;0.015;0.015;5;6
63.96830199996475;0.5;0.3;0.4992;0.3017;0.0893;0.0762;1;1;0.015;0.015;5;6
65.79543090000516;0.5;0.3;0.5002;0.2985;0.0919;0.0764;1;1;0.015;0.015;5;6
67.62245829997119;0.5;0.3;0.5011;0.2956;0.0957;0.0763;1;1;0.015;0.015;5;6
69.44957309996244;0.5;0.3;0.5019;0.2931;0.1005;0.0762;1;1;0.015;0.015;5;6
71.2763655000017;0.5;0.3;0.5026;0.291;0.1061;0.0758;1;1;0.015;0.015;5;6
73.10420840000734;0.5;0.3;0.5033;0.2892;0.1123;0.0754;1;1;0.015;0.015;5;6
74.93145380000351;0.5;0.3;0.5038;0.2879;0.1191;0.0746;1;1;0.015;0.015;5;6
76.7584680999862;0.5;0.3;0.5041;0.2868;0.126;0.074;1;1;0.015;0.015;5;6
78.5851462999708;0.5;0.3;0.5043;0.2862;0.1332;0.0733;1;1;0.015;0.015;5;6
80.41181249998044;0.5;0.3;0.5044;0.2859;0.1402;0.0726;1;1;0.015;0.015;5;6
82.23910050000995;0.5;0.3;0.5045;0.2859;0.147;0.0719;1;1;0.015;0.015;5;6
84.06610519997776;0.5;0.3;0.5044;0.2862;0.1536;0.071;1;1;0.015;0.015;5;6
85.89347040001303;0.5;0.3;0.5043;0.2868;0.1597;0.0704;1;1;0.015;0.015;5;6
87.72042949998286;0.5;0.3;0.5041;0.2876;0.1653;0.0694;1;1;0.015;0.015;5;6
89.54675009998027;0.5;0.3;0.5038;0.2885;0.1703;0.0694;1;1;0.015;0.015;5;6
91.37285290000727;0.5;0.3;0.5038;0.2897;0.1747;0.0683;1;1;0.015;0.015;5;6
93.1992691999767;0.5;0.3;0.5035;0.2908;0.1784;0.0673;1;1;0.015;0.015;5;6
95.02630219998537;0.5;0.3;0.5029;0.292;0.1817;0.0667;1;1;0.015;0.015;5;6
96.85331009997753;0.5;0.3;0.5023;0.2933;0.1843;0.0664;1;1;0.015;0.015;5;6
98.68050409998978;0.5;0.3;0.5018;0.2946;0.1861;0.0661;1;1;0.015;0.015;5;6
100.50782419997267;0.5;0.3;0.5014;0.2958;0.1873;0.0659;1;1;0.015;0.015;5;6
102.3345488999621;0.5;0.3;0.501;0.2971;0.1881;0.0656;1;1;0.015;0.015;5;6
104.1615945000085;0.5;0.3;0.5007;0.2983;0.1882;0.0655;1;1;0.015;0.015;5;6
105.9883519000141;0.5;0.3;0.5004;0.2994;0.1878;0.0652;1;1;0.015;0.015;5;6
107.81479689996922;0.5;0.3;0.5;0.3004;0.1871;0.0651;1;1;0.015;0.015;5;6
109.64175119996071;0.5;0.3;0.4997;0.3013;0.1859;0.0652;1;1;0.015;0.015;5;6
111.46808159997454;0.5;0.3;0.4995;0.3021;0.1844;0.0652;1;1;0.015;0.015;5;6
113.29465579998214;0.5;0.3;0.4993;0.3027;0.1827;0.0652;1;1;0.015;0.015;5;6
115.12159739999333;0.5;0.3;0.499;0.3033;0.1809;0.0653;1;1;0.015;0.015;5;6
116.94860130001325;0.5;0.3;0.4989;0.3037;0.1788;0.0656;1;1;0.015;0.015;5;6
118.77574339997955;0.5;0.3;0.4988;0.304;0.1767;0.0656;1;1;0.015;0.015;5;6
120.60309719998622;0.4;0.3;0.4987;0.3042;0.1746;0.0659;1;1;0.015;0.015;5;6
122.4301117999712;0.4;0.3;0.4987;0.3043;0.178;-0.0093;1;1;0.015;0.015;5;6
124.25727800000459;0.4;0.3;0.4631;0.2937;0.187;-0.0335;1;1;0.015;0.015;5;6
126.08472739998251;0.4;0.3;0.4197;0.2809;0.2001;-0.018;1;1;0.015;0.015;5;6
127.91178009996656;0.4;0.3;0.3885;0.2721;0.2145;0.0153;1;1;0.015;0.015;5;6
129.7389432999771;0.4;0.3;0.3767;0.2695;0.2277;0.0455;1;1;0.015;0.015;5;6
131.5661433999776;0.4;0.3;0.3811;0.2723;0.2385;0.0619;1;1;0.015;0.015;5;6
133.39325009996537;0.4;0.3;0.3934;0.278;0.2385;0.0628;1;1;0.015;0.015;5;6
135.22008050000295;0.4;0.3;0.4052;0.2834;0.2446;0.0543;1;1;0.015;0.015;5;6
137.04722770000808;0.4;0.3;0.4122;0.2877;0.2494;0.0543;1;1;0.015;0.015;5;6
138.87445629999274;0.4;0.3;0.4189;0.2919;0.2524;0.0369;1;1;0.015;0.015;5;6
140.7018342000083;0.4;0.3;0.417;0.2935;0.2553;0.0261;1;1;0.015;0.015;5;6
142.52865100000054;0.4;0.3;0.4104;0.2937;0.2582;0.0231;1;1;0.015;0.015;5;6
144.3557615999598;0.4;0.3;0.4032;0.2937;0.2607;0.0258;1;1;0.015;0.015;5;6
146.18289110000478;0.4;0.3;0.3983;0.2942;0.2625;0.0258;1;1;0.015;0.015;5;6
148.01085570000578;0.4;0.3;0.3941;0.2949;0.2639;0.0335;1;1;0.015;0.015;5;6
149.83829079999123;0.4;0.3;0.3941;0.2967;0.264;0.0381;1;1;0.015;0.015;5;6
151.66566369996872;0.4;0.3;0.3964;0.2991;0.2631;0.0391;1;1;0.015;0.015;5;6
153.4920948999934;0.4;0.3;0.3992;0.3015;0.2613;0.0376;1;1;0.015;0.015;5;6
155.3181986999698;0.4;0.3;0.401;0.3034;0.2589;0.0347;1;1;0.015;0.015;5;6
157.1448789999704;0.4;0.3;0.4013;0.3047;0.2561;0.0325;1;1;0.015;0.015;5;6
158.9715414000093;0.4;0.3;0.4005;0.3054;0.2531;0.0314;1;1;0.015;0.015;5;6
160.79778939997777;0.4;0.3;0.3992;0.3058;0.2501;0.0315;1;1;0.015;0.015;5;6
162.62438910000492;0.4;0.3;0.3981;0.306;0.2469;0.0324;1;1;0.015;0.015;5;6
164.45075620000716;0.4;0.3;0.3975;0.3061;0.2437;0.0334;1;1;0.015;0.015;5;6
166.27670789998956;0.4;0.3;0.3973;0.3062;0.2406;0.0343;1;1;0.015;0.015;5;6
168.10308939998504;0.4;0.3;0.3975;0.3063;0.2375;0.0349;1;1;0.015;0.015;5;6
169.92963049997343;0.4;0.3;0.3979;0.3063;0.2345;0.0351;1;1;0.015;0.015;5;6
171.75608969997847;0.4;0.3;0.3982;0.3061;0.2316;0.035;1;1;0.015;0.015;5;6
