Timestamp;SP_Y1;SP_Y2;Y1;Y2;U1;U2;Is_Event_Y1;Is_Event_Y2;BETA_Y1;BETA_Y2;HMAX_Y1;HMAX_Y2
2.00001522898674e-07;0.5;0.3;0.0;0.0;0.0;0.0;1;1;0.005;0.005;5;6
0.02745559997856617;0.5;0.3;0.0;0.0;0.0;0.0;1;1;0.005;0.005;5;6
0.05537519999779761;0.5;0.3;1.3881;0.5799;0.5;0.5;1;1;0.005;0.005;5;6
0.08259999996516854;0.5;0.3;1.0602;0.6397;0.5;-0.5;1;1;0.005;0.005;5;6
0.11011809995397925;0.5;0.3;-1.0808;-0.2727;-0.5;-0.5;1;1;0.005;0.005;5;6
0.1375644999789074;0.5;0.3;0.0096;-0.1544;0.5;0.5;1;1;0.005;0.005;5;6
0.16490069997962564;0.5;0.3;1.6221;0.6094;0.5;0.5;1;1;0.005;0.005;5;6
0.19187959999544546;0.5;0.3;0.2821;0.3649;0.5;-0.5;1;1;0.005;0.005;5;6
0.21990539995022118;0.5;0.3;-1.3518;-0.3502;-0.5;-0.3421;1;1;0.005;0.005;5;6
0.24693739996291697;0.5;0.3;0.5555;0.0195;0.5;0.5;1;1;0.005;0.005;5;6
0.2748007999616675;0.5;0.3;1.846;0.6982;0.5;0.2026;1;1;0.005;0.005;5;6
0.30188230000203475;0.5;0.3;-0.3221;0.1642;0.5;-0.5;1;1;0.005;0.005;5;6
0.3290956999990158;0.5;0.3;-0.9063;-0.2674;-0.5;0.5;1;1;0.005;0.005;5;6
0.356932999973651;0.5;0.3;1.043;0.2404;0.5;0.5;1;1;0.005;0.005;5;6
0.3841863999841735;0.5;0.3;1.2771;0.5758;0.5;-0.5;1;1;0.005;0.005;5;6
0.41114089998882264;0.5;0.3;-0.7677;0.0227;0.1132;-0.5;1;1;0.005;0.005;5;6
0.4386616999981925;0.5;0.3;-0.1004;-0.0813;-0.5;0.5;1;1;0.005;0.005;5;6
0.46617829997558147;0.5;0.3;1.4431;0.4457;0.5;0.5;1;1;0.005;0.005;5;6
0.49400649999734014;0.5;0.3;0.4246;0.3529;0.5;-0.5;1;1;0.005;0.005;5;6
0.5208519999869168;0.5;0.3;-1.1757;-0.1854;-0.5;-0.5;1;1;0.005;0.005;5;6
0.5761169999605045;0.5;0.3;1.7361;0.599;0.5;0.4934;1;1;0.005;0.005;5;6
0.6035427000024356;0.5;0.3;-0.1578;0.1883;0.5;-0.5;1;1;0.005;0.005;5;6
0.6309613999910653;0.5;0.3;-1.1867;-0.2623;-0.5;0.5;1;1;0.005;0.005;5;6
0.6578981999773532;0.5;0.3;0.8848;0.161;-0.5;0.5;1;1;0.005;0.005;5;6
0.685293999966234;0.5;0.3;1.7739;0.6801;0.5;-0.5;1;1;0.005;0.005;5;6
0.7124515999457799;0.5;0.3;-0.5763;0.072;0.5;-0.5;1;1;0.005;0.005;5;6
0.7401070999912918;0.5;0.3;-0.4678;-0.1613;-0.5;0.5;1;1;0.005;0.005;5;6
0.7674448000034317;0.5;0.3;1.2532;0.344;0.5;0.5;1;1;0.005;0.005;5;6
0.7950115999556147;0.5;0.3;0.8252;0.4582;0.5;-0.5;1;1;0.005;0.005;5;6
0.8227414999855682;0.5;0.3;-0.9671;-0.0632;-0.4325;-0.5;1;1;0.005;0.005;5;6
0.8501122999587096;0.5;0.3;0.196;-0.0147;-0.5;0.5;1;1;0.005;0.005;5;6
0.8772712999489158;0.5;0.3;1.6305;0.5726;0.5;0.5;1;1;0.005;0.005;5;6
0.9049259999883361;0.5;0.3;0.11;0.2847;0.5;-0.5;1;1;0.005;0.005;5;6
0.9323960999608971;0.5;0.3;-1.3873;-0.3418;-0.5;0.0;1;1;0.005;0.005;5;6
0.9596797999693081;0.5;0.3;0.6898;0.0782;0.1192;0.5;1;1;0.005;0.005;5;6
0.9867309999535792;0.5;0.3;1.8171;0.6924;0.5;-0.0721;1;1;0.005;0.005;5;6
1.0139270999934524;0.5;0.3;-0.4175;0.1297;0.5;-0.5;1;1;0.005;0.005;5;6
1.041473799967207;0.5;0.3;-0.7366;-0.2338;-0.5;0.3339;1;1;0.005;0.005;5;6
1.06909949996043;0.5;0.3;1.1279;0.3178;0.5;0.5;1;1;0.005;0.005;5;6
1.0965511999675073;0.5;0.3;1.2116;0.5846;0.5;-0.5;1;1;0.005;0.005;5;6
1.123892099945806;0.5;0.3;-0.8113;-0.0053;-0.5;-0.5;1;1;0.005;0.005;5;6
1.151618299947586;0.5;0.3;-0.2369;-0.1544;-0.5;0.5;1;1;0.005;0.005;5;6
1.1789498999714851;0.5;0.3;1.4167;0.4527;0.5;0.5;1;1;0.005;0.005;5;6
1.2061737999902107;0.5;0.3;0.4054;0.3537;0.5;-0.5;1;1;0.005;0.005;5;6
1.2335038000019267;0.5;0.3;-1.1966;-0.2064;-0.5;-0.5;1;1;0.005;0.005;5;6
1.2609241000027396;0.5;0.3;0.466;0.0383;-0.5;0.5;1;1;0.005;0.005;5;6
1.2883225999539718;0.5;0.3;1.7565;0.6281;0.5;0.5;1;1;0.005;0.005;5;6
1.3154870999860577;0.5;0.3;-0.1848;0.1911;0.5;-0.5;1;1;0.005;0.005;5;6
1.3427437999635004;0.5;0.3;-0.8542;-0.2016;-0.5;0.5;1;1;0.005;0.005;5;6
1.3705993999610655;0.5;0.3;1.021;0.203;0.5;0.5;1;1;0.005;0.005;5;6
1.398003299953416;0.5;0.3;1.2425;0.5478;0.5;-0.5;1;1;0.005;0.005;5;6
1.4253322999575175;0.5;0.3;-0.7867;0.0067;0.5;-0.5;1;1;0.005;0.005;5;6
1.4523340999730863;0.5;0.3;-0.0651;-0.0516;-0.5;0.5;1;1;0.005;0.005;5;6
1.479889899957925;0.5;0.3;1.4418;0.4353;0.5;0.5;1;1;0.005;0.005;5;6
1.5072437999770045;0.5;0.3;0.3934;0.3371;0.5;-0.5;1;1;0.005;0.005;5;6
1.5346858999691904;0.5;0.3;-1.1753;-0.174;-0.398;-0.5;1;1;0.005;0.005;5;6
1.562372999964282;0.5;0.3;0.5143;0.0714;-0.5;0.5;1;1;0.005;0.005;5;6
1.5896517999935895;0.5;0.3;1.7632;0.6248;0.5;0.4422;1;1;0.005;0.005;5;6
1.617337099974975;0.5;0.3;-0.2275;0.1729;0.5;-0.5;1;1;0.005;0.005;5;6
1.6445888999733143;0.5;0.3;-1.0606;-0.2616;-0.5;0.5;1;1;0.005;0.005;5;6
1.6717567999730818;0.5;0.3;0.969;0.2153;0.5;0.5;1;1;0.005;0.005;5;6
1.6991334999911487;0.5;0.3;1.5026;0.6421;0.5;-0.5;1;1;0.005;0.005;5;6
1.7264009999926202;0.5;0.3;-0.6746;0.0566;0.1854;-0.5;1;1;0.005;0.005;5;6
1.7539834999479353;0.5;0.3;-0.2796;-0.1329;-0.5;0.5;1;1;0.005;0.005;5;6
1.7811266999924555;0.5;0.3;1.3478;0.3875;0.5;0.5;1;1;0.005;0.005;5;6
1.809011899982579;0.5;0.3;0.586;0.3897;0.5;-0.5;1;1;0.005;0.005;5;6
1.8365926999831572;0.5;0.3;-1.0783;-0.1192;-0.5;-0.5;1;1;0.005;0.005;5;6
1.8635365999653004;0.5;0.3;0.3728;0.0323;-0.5;0.5;1;1;0.005;0.005;5;6
1.8913884999928996;0.5;0.3;1.6881;0.5808;0.5;0.5;1;1;0.005;0.005;5;6
1.9182948999805376;0.5;0.3;-0.0925;0.2097;0.5;-0.5;1;1;0.005;0.005;5;6
1.9461858999566175;0.5;0.3;-1.2557;-0.2948;-0.5;0.4438;1;1;0.005;0.005;5;6
1.9735889000003226;0.5;0.3;0.8414;0.1387;-0.0565;0.5;1;1;0.005;0.005;5;6
2.000784499978181;0.5;0.3;1.6595;0.6516;0.5;-0.3955;1;1;0.005;0.005;5;6
2.0281854999484494;0.5;0.3;-0.5983;0.0665;0.5;-0.5;1;1;0.005;0.005;5;6
2.055548499978613;0.5;0.3;-0.403;-0.1297;-0.5;0.5;1;1;0.005;0.005;5;6
2.082908899988979;0.5;0.3;1.2717;0.3453;0.5;0.5;1;1;0.005;0.005;5;6
2.1100962999626063;0.5;0.3;0.7754;0.4401;0.5;-0.5;1;1;0.005;0.005;5;6
2.137538199953269;0.5;0.3;-0.9853;-0.0694;0.0832;-0.5;1;1;0.005;0.005;5;6
2.19258659996558;0.5;0.3;1.5788;0.517;0.5;0.5;1;1;0.005;0.005;5;6
2.219967099954374;0.5;0.3;0.1268;0.2692;0.5;-0.5;1;1;0.005;0.005;5;6
2.24711189995287;0.5;0.3;-1.3296;-0.2761;-0.5;-0.0853;1;1;0.005;0.005;5;6
2.274288499960676;0.5;0.3;0.6929;0.1044;-0.5;0.5;1;1;0.005;0.005;5;6
2.3021450999658555;0.5;0.3;1.8173;0.6731;0.5;-0.0235;1;1;0.005;0.005;5;6
2.3291145999683067;0.5;0.3;-0.4349;0.1141;0.5;-0.5;1;1;0.005;0.005;5;6
2.3565266999648884;0.5;0.3;-0.6899;-0.1874;-0.5;0.5;1;1;0.005;0.005;5;6
2.3841673999559134;0.5;0.3;1.1224;0.2646;0.5;0.5;1;1;0.005;0.005;5;6
2.4119952999753878;0.5;0.3;1.0527;0.5064;0.5;-0.5;1;1;0.005;0.005;5;6
2.439426700002514;0.5;0.3;-0.8592;-0.0128;0.1042;-0.5;1;1;0.005;0.005;5;6
2.4667838999885134;0.5;0.3;0.0502;-0.0355;-0.5;0.5;1;1;0.005;0.005;5;6
2.494205199996941;0.5;0.3;1.5121;0.4791;0.5;0.5;1;1;0.005;0.005;5;6
2.5216203999589197;0.5;0.3;0.2713;0.3088;0.5;-0.5;1;1;0.005;0.005;5;6
2.5490333999623545;0.5;0.3;-1.2515;-0.2276;-0.5;-0.4334;1;1;0.005;0.005;5;6
2.576005599985365;0.5;0.3;0.5808;0.0765;-0.5;0.5;1;1;0.005;0.005;5;6
2.6031846999539994;0.5;0.3;1.8058;0.6515;0.5;0.2531;1;1;0.005;0.005;5;6
2.6307486000005156;0.5;0.3;-0.3252;0.145;0.5;-0.5;1;1;0.005;0.005;5;6
2.685330799955409;0.5;0.3;1.0229;0.2141;0.5;0.5;1;1;0.005;0.005;5;6
2.7405234999605455;0.5;0.3;-0.7097;0.0397;0.3795;-0.5;1;1;0.005;0.005;5;6
2.7677695999736898;0.5;0.3;-0.2165;-0.1057;-0.5;0.5;1;1;0.005;0.005;5;6
2.7955735999858007;0.5;0.3;1.3827;0.4131;0.5;0.5;1;1;0.005;0.005;5;6
2.8229818999534473;0.5;0.3;0.6877;0.4313;0.5;-0.5;1;1;0.005;0.005;5;6
2.8503799999598414;0.5;0.3;-1.0538;-0.1233;-0.5;-0.5;1;1;0.005;0.005;5;6
2.8777970999944955;0.5;0.3;0.2998;0.0011;-0.5;0.5;1;1;0.005;0.005;5;6
2.9051888999529183;0.5;0.3;1.6631;0.5732;0.5;0.5;1;1;0.005;0.005;5;6
2.932112699956633;0.5;0.3;-0.0063;0.2399;0.5;-0.5;1;1;0.005;0.005;5;6
2.9593188999569975;0.5;0.3;-1.3079;-0.2905;-0.5;0.2507;1;1;0.005;0.005;5;6
2.986897599999793;0.5;0.3;0.7312;0.1088;-0.5;0.5;1;1;0.005;0.005;5;6
3.0141178999911062;0.5;0.3;1.788;0.6748;0.5;-0.1291;1;1;0.005;0.005;5;6
3.041521399980411;0.5;0.3;-0.4895;0.0993;0.5;-0.5;1;1;0.005;0.005;5;6
3.069337299966719;0.5;0.3;-0.5875;-0.1699;-0.5;0.5;1;1;0.005;0.005;5;6
3.096522099978756;0.5;0.3;1.1765;0.2937;0.5;0.5;1;1;0.005;0.005;5;6
3.124452799966093;0.5;0.3;0.9489;0.4818;0.5;-0.5;1;1;0.005;0.005;5;6
3.1513746999553405;0.5;0.3;-0.9031;-0.0292;0.425;-0.5;1;1;0.005;0.005;5;6
3.179262999969069;0.5;0.3;0.1444;-0.0017;-0.5;0.5;1;1;0.005;0.005;5;6
3.206622499972582;0.5;0.3;1.5476;0.4912;0.5;0.5;1;1;0.005;0.005;5;6
3.2340360999805853;0.5;0.3;0.1729;0.2761;0.5;-0.5;1;1;0.005;0.005;5;6
3.261280999984592;0.5;0.3;-1.2917;-0.2443;-0.5;-0.2092;1;1;0.005;0.005;5;6
3.3155929999775253;0.5;0.3;1.8412;0.669;0.5;0.0728;1;1;0.005;0.005;5;6
3.342996699968353;0.5;0.3;-0.296;0.1589;0.5;-0.5;1;1;0.005;0.005;5;6
3.3708241999847814;0.5;0.3;-0.5366;-0.1206;-0.5;0.5;1;1;0.005;0.005;5;6
3.425420099985786;0.5;0.3;0.9092;0.4586;0.5;-0.5;1;1;0.005;0.005;5;6
3.4530216999701224;0.5;0.3;-0.9203;-0.038;0.1775;-0.5;1;1;0.005;0.005;5;6
3.480652999947779;0.5;0.3;0.1658;0.0039;-0.5;0.5;1;1;0.005;0.005;5;6
3.5080286999582313;0.5;0.3;1.5243;0.4534;0.5;0.5;1;1;0.005;0.005;5;6
3.5354336999589577;0.5;0.3;0.1226;0.2429;0.5;-0.5;1;1;0.005;0.005;5;6
3.562663499964401;0.5;0.3;-1.2742;-0.2028;-0.5;-0.1318;1;1;0.005;0.005;5;6
3.590281699958723;0.5;0.3;0.7082;0.1397;-0.5;0.5;1;1;0.005;0.005;5;6
3.617142699949909;0.5;0.3;1.8091;0.6494;0.5;0.0088;1;1;0.005;0.005;5;6
3.6443534999853;0.5;0.3;-0.4303;0.1049;0.5;-0.5;1;1;0.005;0.005;5;6
3.672216099977959;0.5;0.3;-0.7022;-0.1686;-0.5;0.5;1;1;0.005;0.005;5;6
3.6996072999900207;0.5;0.3;1.0958;0.2391;0.5;0.5;1;1;0.005;0.005;5;6
3.7265133999753743;0.5;0.3;1.1047;0.5136;0.5;-0.5;1;1;0.005;0.005;5;6
3.754075099946931;0.5;0.3;-0.8406;-0.01;0.3153;-0.5;1;1;0.005;0.005;5;6
3.7819671999895945;0.5;0.3;-0.0761;-0.0624;-0.5;0.5;1;1;0.005;0.005;5;6
3.8089380000019446;0.5;0.3;1.4509;0.4492;0.5;0.5;1;1;0.005;0.005;5;6
3.863975499989465;0.5;0.3;-1.1306;-0.168;-0.5;-0.5;1;1;0.005;0.005;5;6
3.891538899973966;0.5;0.3;0.3925;0.0217;-0.5;0.5;1;1;0.005;0.005;5;6
3.9185070999665186;0.5;0.3;1.7157;0.6045;0.5;0.5;1;1;0.005;0.005;5;6
3.946087499964051;0.5;0.3;-0.0212;0.243;0.5;-0.5;1;1;0.005;0.005;5;6
3.9730767000000924;0.5;0.3;-1.3191;-0.3263;-0.5;0.3025;1;1;0.005;0.005;5;6
4.000456899986602;0.5;0.3;0.7354;0.0937;0.2327;0.5;1;1;0.005;0.005;5;6
4.0278641999466345;0.5;0.3;1.7837;0.6876;0.5;-0.1757;1;1;0.005;0.005;5;6
4.055437199946027;0.5;0.3;-0.5004;0.1025;0.5;-0.5;1;1;0.005;0.005;5;6
4.083293000003323;0.5;0.3;-0.6027;-0.2043;-0.5;0.5;1;1;0.005;0.005;5;6
4.1381032999488525;0.5;0.3;1.0767;0.5241;0.5;-0.5;1;1;0.005;0.005;5;6
4.165466899983585;0.5;0.3;-0.8529;-0.0093;-0.1397;-0.5;1;1;0.005;0.005;5;6
4.192662399960682;0.5;0.3;0.0262;-0.0532;-0.5;0.5;1;1;0.005;0.005;5;6
4.220049499999732;0.5;0.3;1.5106;0.4844;0.5;0.5;1;1;0.005;0.005;5;6
4.247133400000166;0.5;0.3;0.2867;0.3171;0.5;-0.5;1;1;0.005;0.005;5;6
4.274351599975489;0.5;0.3;-1.2518;-0.2327;-0.5;-0.4613;1;1;0.005;0.005;5;6
4.301735799992457;0.5;0.3;0.5672;0.069;-0.5;0.5;1;1;0.005;0.005;5;6
4.329369199986104;0.5;0.3;1.803;0.6521;0.5;0.2774;1;1;0.005;0.005;5;6
