Timestamp;SP_Y1;SP_Y2;Y1;Y2;U1;U2;Is_Event_Y1;Is_Event_Y2;BETA_Y1;BETA_Y2;HMAX_Y1;HMAX_Y2
1.00000761449337e-07;0.5;0.3;0.0;0.0;0.0;0.0;1;1;0.015;0.015;5;6
0.027361799962818623;0.5;0.3;0.0;0.0;0.0;0.0;1;1;0.015;0.015;5;6
0.0551156000001356;0.5;0.3;1.3881;0.5799;0.5;0.5;1;1;0.015;0.015;5;6
0.08269700000528246;0.5;0.3;1.0602;0.6397;0.5;-0.5;1;1;0.015;0.015;5;6
0.1100513999699615;0.5;0.3;-1.0808;-0.2727;-0.5;-0.5;1;1;0.015;0.015;5;6
0.13743000000249594;0.5;0.3;0.0096;-0.1544;0.5;0.5;1;1;0.015;0.015;5;6
0.16437539999606088;0.5;0.3;1.6221;0.6094;0.5;0.5;1;1;0.015;0.015;5;6
0.19176630000583827;0.5;0.3;0.2821;0.3649;0.5;-0.5;1;1;0.015;0.015;5;6
0.21934259997215122;0.5;0.3;-1.3518;-0.3502;-0.5;-0.3421;1;1;0.015;0.015;5;6
0.2465358999907039;0.5;0.3;0.5635;0.0305;-0.3114;0.5;1;1;0.015;0.015;5;6
0.27435749996220693;0.5;0.3;1.8272;0.6753;0.5;0.2026;1;1;0.015;0.015;5;6
0.3017145000048913;0.5;0.3;-0.3349;0.1509;0.5;-0.5;1;1;0.015;0.015;5;6
0.32940360001521185;0.5;0.3;-0.8888;-0.2456;-0.5;0.5;1;1;0.015;0.015;5;6
0.3567100999644026;0.5;0.3;1.0362;0.2289;0.5;0.5;1;1;0.015;0.015;5;6
0.3836836999980733;0.5;0.3;1.2656;0.567;0.5;-0.5;1;1;0.015;0.015;5;6
0.4389052999904379;0.5;0.3;-0.1054;-0.078;-0.5;0.5;1;1;0.015;0.015;5;6
0.4658553999615833;0.5;0.3;1.4116;0.4073;0.5;0.5;1;1;0.015;0.015;5;6
0.4933581000077538;0.5;0.3;0.4176;0.3351;0.5;-0.5;1;1;0.015;0.015;5;6
