Timestamp;SP_Y1;SP_Y2;Y1;Y2;U1;U2;Is_Event_Y1;Is_Event_Y2;BETA_Y1;BETA_Y2;HMAX_Y1;HMAX_Y2
2.00001522898674e-07;0.5;0.3;0.0;0.0;0.0;0.0;1;1;0.005;0.005;5;6
0.0284279000479728;0.5;0.3;0.0;0.0;0.0;0.0;1;1;0.005;0.005;5;6
0.056943400006275624;0.5;0.3;0.4942;0.1958;0.5;0.5;1;1;0.005;0.005;5;6
0.08580659999279305;0.5;0.3;1.2413;0.5135;0.5;0.5;1;1;0.005;0.005;5;6
0.11387420003302395;0.5;0.3;1.6671;0.7267;0.5;-0.0894;1;1;0.005;0.005;5;6
0.14231379999546334;0.5;0.3;0.8835;0.5497;0.5;-0.5;1;1;0.005;0.005;5;6
0.1706730000441894;0.5;0.3;-0.1713;0.1907;0.2755;-0.5;1;1;0.005;0.005;5;6
0.19907780003268272;0.5;0.3;-0.9527;-0.1753;-0.5;0.1343;1;1;0.005;0.005;5;6
0.2274741000146605;0.5;0.3;0.0;-0.0136;-0.5;0.5;1;1;0.005;0.005;5;6
0.25688000000081956;0.5;0.3;0.7819;0.1858;0.5;0.5;1;1;0.005;0.005;5;6
0.284296500030905;0.5;0.3;1.2319;0.4417;0.5;0.5;1;1;0.005;0.005;5;6
0.31298760004574433;0.5;0.3;0.6054;0.3442;0.5;-0.5;1;1;0.005;0.005;5;6
0.3412097000400536;0.5;0.3;-0.3174;0.1094;0.5;-0.5;1;1;0.005;0.005;5;6
0.36992030002875254;0.5;0.3;-0.947;-0.0898;-0.1019;0.4253;1;1;0.005;0.005;5;6
0.3986434999969788;0.5;0.3;0.1565;0.1359;-0.5;0.5;1;1;0.005;0.005;5;6
0.42653290001908317;0.5;0.3;0.8885;0.2796;-0.1568;0.5;1;1;0.005;0.005;5;6
0.45491840003523976;0.5;0.3;1.4471;0.4935;0.5;0.5;1;1;0.005;0.005;5;6
0.4833106000442058;0.5;0.3;1.2961;0.5517;0.5;-0.5;1;1;0.005;0.005;5;6
0.5117466000374407;0.5;0.3;0.1459;0.2627;0.5;-0.5;1;1;0.005;0.005;5;6
0.5406306000077166;0.5;0.3;-0.657;-0.0061;-0.5;-0.5;1;1;0.005;0.005;5;6
