Timestamp;SP_Y1;SP_Y2;Y1;Y2;U1;U2;Is_Event_Y1;Is_Event_Y2;BETA_Y1;BETA_Y2;HMAX_Y1;HMAX_Y2
1.00000761449337e-07;0.5;0.3;0.0;0.0;0.0;0.0;1;1;0.015;0.015;5;6
0.02850910002598539;0.5;0.3;0.6208;0.2573;0.5;-0.0894;1;1;0.015;0.015;5;6
0.08532389998435974;0.5;0.3;0.4064;0.2599;0.071;-0.0183;1;1;0.015;0.015;5;6
0.1421686999965459;0.5;0.3;0.4722;0.2879;0.4707;0.2271;1;0;0.015;0.015;5;6
0.19900730001972988;0.5;0.3;0.5627;0.3311;-0.039;0.0506;1;1;0.015;0.015;5;6
0.22758190002059564;0.5;0.3;0.456;0.2844;0.3956;0.156;1;1;0.015;0.015;5;6
0.284287900023628;0.5;0.3;0.5416;0.3201;0.2474;0.1173;1;1;0.015;0.015;5;6
0.31268110004020855;0.5;0.3;0.4434;0.2725;0.3131;0.0872;1;1;0.015;0.015;5;6
0.3410855000256561;0.5;0.3;0.5402;0.3152;-0.0388;0.0292;1;1;0.015;0.015;5;6
0.3695242000394501;0.5;0.3;0.4591;0.2833;0.4026;0.1671;1;1;0.015;0.015;5;6
0.39791659999173135;0.5;0.3;0.4805;0.288;0.0774;0.0132;1;0;0.015;0.015;5;6
0.5115724999923259;0.5;0.3;0.4677;0.2761;0.3642;0.1871;1;1;0.015;0.015;5;6
0.5400004000402987;0.5;0.3;0.4684;0.3066;-0.1024;0.0431;1;0;0.015;0.015;5;6
0.5684670000337064;0.5;0.3;0.5873;0.3256;0.4449;-0.0366;1;1;0.015;0.015;5;6
0.6252924000145867;0.5;0.3;0.3967;0.2783;0.3232;-0.1827;1;1;0.015;0.015;5;6
0.653708900033962;0.5;0.3;0.6789;0.3425;0.3277;-0.0638;1;1;0.015;0.015;5;6
0.6821460000355728;0.5;0.3;0.419;0.2752;0.0151;0.3684;1;1;0.015;0.015;5;6
0.7105683000409044;0.5;0.3;0.4292;0.2853;0.116;-0.0442;1;0;0.015;0.015;5;6
0.7390122000360861;0.5;0.3;0.6185;0.3345;0.2703;-0.1084;1;1;0.015;0.015;5;6
0.7674296000041068;0.5;0.3;0.4662;0.2851;0.1827;0.2542;1;0;0.015;0.015;5;6
0.7958969000028446;0.5;0.3;0.466;0.2926;0.0608;0.0018;1;0;0.015;0.015;5;6
0.8242616000352427;0.5;0.3;0.5619;0.3217;0.2116;0.01;1;1;0.015;0.015;5;6
0.8812489000265487;0.5;0.3;0.5368;0.3166;0.1077;0.0002;1;1;0.015;0.015;5;6
0.9379702000296675;0.5;0.3;0.539;0.3199;-0.1406;-0.0524;1;1;0.015;0.015;5;6
0.9663763000280596;0.5;0.3;0.5335;0.3163;0.3261;0.1102;1;1;0.015;0.015;5;6
0.9948000999866053;0.5;0.3;0.4497;0.2722;0.2946;0.1009;1;1;0.015;0.015;5;6
1.0232248000102118;0.5;0.3;0.5266;0.3135;-0.0766;0.0252;1;0;0.015;0.015;5;6
1.0516360999899916;0.5;0.3;0.4615;0.2818;0.4891;0.1382;1;1;0.015;0.015;5;6
1.0800582999945618;0.5;0.3;0.5357;0.319;-0.2462;-0.0479;1;1;0.015;0.015;5;6
1.1084700000355951;0.5;0.3;0.5361;0.3192;0.3206;0.1051;1;1;0.015;0.015;5;6
1.1368900000234134;0.5;0.3;0.4492;0.27;0.0494;0.1176;1;1;0.015;0.015;5;6
1.1653205000329763;0.5;0.3;0.5196;0.3208;-0.0699;-0.0135;1;1;0.015;0.015;5;6
1.1937145999982022;0.5;0.3;0.5388;0.3097;0.4429;0.0714;1;0;0.015;0.015;5;6
1.2221318000229076;0.5;0.3;0.4415;0.2712;-0.0144;0.1706;1;1;0.015;0.015;5;6
1.278948399994988;0.5;0.3;0.5859;0.3166;0.5;0.0337;1;1;0.015;0.015;5;6
1.3074176000081934;0.5;0.3;0.3642;0.2592;0.027;0.1993;1;1;0.015;0.015;5;6
1.3926042999955826;0.5;0.3;0.4129;0.275;-0.0303;0.2172;1;1;0.015;0.015;5;6
1.428098600008525;0.5;0.3;0.4137;0.2804;0.1395;-0.1294;1;1;0.015;0.015;5;6
1.4849497000104748;0.5;0.3;0.4511;0.2806;0.1836;0.3068;1;1;0.015;0.015;5;6
1.5133467999985442;0.5;0.3;0.4333;0.2827;0.0531;0.0111;1;1;0.015;0.015;5;6
1.5702225000131875;0.5;0.3;0.4697;0.2854;0.2665;0.1716;1;0;0.015;0.015;5;6
1.63412880001124;0.5;0.3;0.5422;0.3221;0.293;0.1245;1;1;0.015;0.015;5;6
1.662539899989497;0.5;0.3;0.4373;0.2672;0.3184;0.1141;1;1;0.015;0.015;5;6
1.6909428000217304;0.5;0.3;0.5313;0.3151;-0.1057;-0.0149;1;1;0.015;0.015;5;6
1.7193558000144549;0.5;0.3;0.5209;0.3129;0.2703;0.1048;1;0;0.015;0.015;5;6
1.8046875;0.5;0.3;0.4333;0.2638;0.3683;0.1216;1;1;0.015;0.015;5;6
1.8331151999882422;0.5;0.3;0.5291;0.3143;-0.1423;-0.0182;1;0;0.015;0.015;5;6
1.8614469000021927;0.5;0.3;0.5181;0.3138;0.2675;0.1187;1;0;0.015;0.015;5;6
1.8898170000175014;0.5;0.3;0.473;0.2807;0.0777;0.0084;1;1;0.015;0.015;5;6
1.9182424999889918;0.5;0.3;0.5511;0.3289;0.2876;0.1428;1;1;0.015;0.015;5;6
1.9466413999907672;0.5;0.3;0.4228;0.2594;0.3831;0.1305;1;1;0.015;0.015;5;6
1.9750483999960124;0.5;0.3;0.5229;0.313;-0.1465;-0.033;1;0;0.015;0.015;5;6
2.0318673999863677;0.5;0.3;0.4557;0.2745;0.3334;0.0736;1;1;0.015;0.015;5;6
2.117195900005754;0.5;0.3;0.5363;0.3253;-0.322;-0.0421;1;1;0.015;0.015;5;6
2.173885700001847;0.5;0.3;0.4408;0.2639;0.2457;0.1351;1;1;0.015;0.015;5;6
2.20227700000396;0.5;0.3;0.5136;0.3162;-0.1499;-0.0302;0;1;0.015;0.015;5;6
2.230807600019034;0.5;0.3;0.5389;0.3117;0.469;0.0648;1;0;0.015;0.015;5;6
2.259106100013014;0.5;0.3;0.4422;0.2688;0.002;0.1687;1;1;0.015;0.015;5;6
2.287499600031879;0.5;0.3;0.5028;0.3175;-0.0389;-0.1368;0;1;0.015;0.015;5;6
2.315913400030695;0.5;0.3;0.5916;0.3245;0.2661;0.2291;1;1;0.015;0.015;5;6
2.344330199994147;0.5;0.3;0.3589;0.2535;0.1357;0.2177;1;1;0.015;0.015;5;6
2.372738800011575;0.5;0.3;0.541;0.3186;0.0481;-0.1528;1;1;0.015;0.015;5;6
2.4296083000372164;0.5;0.3;0.4259;0.2707;0.1829;0.1592;1;1;0.015;0.015;5;6
2.4864561000140384;0.5;0.3;0.5155;0.3064;0.2836;0.111;1;0;0.015;0.015;5;6
2.5717127000098117;0.5;0.3;0.4496;0.2758;-0.14;0.0113;1;1;0.015;0.015;5;6
2.6001375000341795;0.5;0.3;0.5534;0.3144;0.5;0.0022;1;0;0.015;0.015;5;6
2.6285767999943346;0.5;0.3;0.4557;0.2731;0.1681;0.2226;1;1;0.015;0.015;5;6
2.6570034000324085;0.5;0.3;0.4617;0.2992;-0.103;0.0242;1;0;0.015;0.015;5;6
2.6854079000186175;0.5;0.3;0.5669;0.3238;0.3425;-0.0398;1;1;0.015;0.015;5;6
2.7494852000381798;0.5;0.3;0.3333;0.2474;0.0817;0.1838;1;1;0.015;0.015;5;6
2.7780455999891274;0.5;0.3;0.5729;0.326;0.1571;-0.1976;1;1;0.015;0.015;5;6
