Timestamp;SP_Y1;SP_Y2;Y1;Y2;U1;U2;Is_Event_Y1;Is_Event_Y2;BETA_Y1;BETA_Y2;HMAX_Y1;HMAX_Y2
2.00001522898674e-07;0.5;0.3;0.0;0.0;0.0;0.0;1;1;0.005;0.005;5;6
0.02725689997896552;0.5;0.3;0.6533;0.3622;-0.1119;-0.0937;1;1;0.005;0.005;5;6
0.07861680001951754;0.5;0.3;0.5544;0.3307;-0.1786;-0.1143;1;1;0.005;0.005;5;6
0.10607059998437762;0.5;0.3;0.5452;0.3179;0.3872;0.0923;1;1;0.005;0.005;5;6
0.1334834999870509;0.5;0.3;0.4617;0.276;0.2858;0.1258;1;1;0.005;0.005;5;6
0.16087170003447682;0.5;0.3;0.5051;0.3136;-0.0536;0.0413;1;1;0.005;0.005;5;6
0.18833259999519214;0.5;0.3;0.5236;0.3026;0.4666;0.0551;1;0;0.005;0.005;5;6
0.21572809998178855;0.5;0.3;0.4603;0.2784;0.0118;0.1502;1;1;0.005;0.005;5;6
0.24316539999563247;0.5;0.3;0.4986;0.3146;0.0386;-0.0373;0;1;0.005;0.005;5;6
0.27061390003655106;0.5;0.3;0.5511;0.3037;0.5;0.0277;1;0;0.005;0.005;5;6
0.32544739998411387;0.5;0.3;0.4858;0.3042;0.0014;0.047;1;0;0.005;0.005;5;6
0.3528791000135243;0.5;0.3;0.5351;0.3125;0.2704;-0.0028;1;1;0.005;0.005;5;6
0.43513749999692664;0.5;0.3;0.548;0.3113;0.2579;-0.0789;1;1;0.005;0.005;5;6
0.46259680000366643;0.5;0.3;0.5238;0.3057;0.1671;0.1063;1;1;0.005;0.005;5;6
0.49008210003376007;0.5;0.3;0.4727;0.2915;0.1507;0.0908;1;1;0.005;0.005;5;6
0.516681500012055;0.5;0.3;0.5208;0.3082;0.1538;0.0651;1;1;0.005;0.005;5;6
0.5432740999967791;0.5;0.3;0.5072;0.3015;0.1627;0.0402;1;0;0.005;0.005;5;6
0.5699012000113726;0.5;0.3;0.4706;0.2913;0.1604;0.0825;1;1;0.005;0.005;5;6
0.5945440999930725;0.5;0.3;0.5181;0.3061;0.1654;0.0608;1;1;0.005;0.005;5;6
0.6230578999966383;0.5;0.3;0.4908;0.2964;0.1679;0.0461;1;0;0.005;0.005;5;6
0.6515798000036739;0.5;0.3;0.5153;0.305;0.1714;0.0905;1;0;0.005;0.005;5;6
0.6775032000150532;0.5;0.3;0.5198;0.3074;0.1125;-0.009;1;1;0.005;0.005;5;6
