Timestamp;SP_Y1;SP_Y2;Y1;Y2;U1;U2;Is_Event_Y1;Is_Event_Y2;BETA_Y1;BETA_Y2;HMAX_Y1;HMAX_Y2
2.00001522898674e-07;0.5;0.3;0.0;0.0;0.0;0.0;1;1;0.01;0.01;5;6
0.028427100041881204;0.5;0.3;0.6208;0.2573;0.5;-0.0894;1;1;0.01;0.01;5;6
0.05680510000092909;0.5;0.3;0.4288;0.275;0.5;0.382;1;1;0.01;0.01;5;6
0.08518200000980869;0.5;0.3;0.4064;0.2599;0.071;-0.0183;1;1;0.01;0.01;5;6
0.11352370004169643;0.5;0.3;0.6117;0.349;-0.0864;-0.0774;1;1;0.01;0.01;5;6
0.14191160001792014;0.5;0.3;0.489;0.2932;0.4677;0.2243;1;0;0.01;0.01;5;6
0.17029630002798513;0.5;0.3;0.4397;0.271;0.0964;0.0495;1;1;0.01;0.01;5;6
0.19871690002037212;0.5;0.3;0.5577;0.3298;-0.0531;0.0161;1;1;0.01;0.01;5;6
0.22711310000158846;0.5;0.3;0.479;0.292;0.3966;0.1444;1;0;0.01;0.01;5;6
0.255558300006669;0.5;0.3;0.4813;0.2859;0.1336;0.0267;1;1;0.01;0.01;5;6
0.28390800004126504;0.5;0.3;0.5347;0.3189;0.0056;0.0756;1;1;0.01;0.01;5;6
0.3123185000149533;0.5;0.3;0.4454;0.2749;0.2898;0.0851;1;1;0.01;0.01;5;6
0.3407102000201121;0.5;0.3;0.529;0.3113;-0.0059;-0.0104;1;1;0.01;0.01;5;6
0.3691082000150345;0.5;0.3;0.5187;0.3105;0.2169;0.1069;1;1;0.01;0.01;5;6
0.3975061000091955;0.5;0.3;0.4663;0.2831;0.2593;0.0659;1;1;0.01;0.01;5;6
0.42589350003981963;0.5;0.3;0.5425;0.321;0.0614;0.0547;1;1;0.01;0.01;5;6
0.454294299997855;0.5;0.3;0.4775;0.2903;0.3269;0.1233;1;0;0.01;0.01;5;6
0.4897804000065662;0.5;0.3;0.4814;0.2879;0.107;0.0241;1;1;0.01;0.01;5;6
0.51816640002653;0.5;0.3;0.5356;0.3191;0.0629;0.051;1;1;0.01;0.01;5;6
0.5465529000503011;0.5;0.3;0.4772;0.29;0.3259;0.0898;1;1;0.01;0.01;5;6
0.5749533000052907;0.5;0.3;0.5234;0.3111;-0.0367;0.013;1;1;0.01;0.01;5;6
0.6033571000443771;0.5;0.3;0.5123;0.3089;0.2422;0.0961;1;0;0.01;0.01;5;6
0.6317504000035115;0.5;0.3;0.4827;0.2874;0.1023;0.0333;1;1;0.01;0.01;5;6
0.6601832000305876;0.5;0.3;0.5317;0.3187;0.2509;0.112;1;1;0.01;0.01;5;6
0.6885574000189081;0.5;0.3;0.4527;0.274;0.3131;0.1055;1;1;0.01;0.01;5;6
