Timestamp;SP_Y1;SP_Y2;Y1;Y2;U1;U2;Is_Event_Y1;Is_Event_Y2;BETA_Y1;BETA_Y2;HMAX_Y1;HMAX_Y2
2.00001522898674e-07;0.5;0.3;0.0;0.0;0.0;0.0;1;1;0.01;0.01;5;6
0.056953500024974346;0.5;0.3;0.329;0.1354;0.5;0.3872;1;1;0.01;0.01;5;6
0.08534990000771359;0.5;0.3;0.3935;0.24;0.5;-0.0165;1;1;0.01;0.01;5;6
0.11372319998918101;0.5;0.3;0.6298;0.3748;0.5;-0.0361;1;1;0.01;0.01;5;6
0.142109900014475;0.5;0.3;0.553;0.4004;0.5;0.2215;1;1;0.01;0.01;5;6
0.17050750000635162;0.5;0.3;0.4905;0.3401;-0.5;0.0418;0;1;0.01;0.01;5;6
0.1989070000126958;0.5;0.3;0.4977;0.2234;-0.5;-0.0094;0;1;0.01;0.01;5;6
0.2273177999886684;0.5;0.3;0.3698;0.1324;-0.5;0.1802;1;1;0.01;0.01;5;6
0.2557076000375673;0.5;0.3;0.3941;0.1885;-0.1855;0.0601;1;1;0.01;0.01;5;6
0.31251740001607686;0.5;0.3;0.5326;0.3427;0.5;0.1247;1;1;0.01;0.01;5;6
0.34090890001971275;0.5;0.3;0.5499;0.397;0.5;0.0746;1;1;0.01;0.01;5;6
0.36954169999808073;0.5;0.3;0.5263;0.3226;-0.5;0.0263;1;1;0.01;0.01;5;6
0.397954199986998;0.5;0.3;0.417;0.176;-0.2155;0.093;1;1;0.01;0.01;5;6
0.42610680003417656;0.5;0.3;0.3447;0.0984;-0.5;0.0892;1;1;0.01;0.01;5;6
0.45450510003138334;0.5;0.3;0.4145;0.1736;0.5;0.0514;1;1;0.01;0.01;5;6
0.4829209999879822;0.5;0.3;0.4871;0.2749;0.5;0.0788;1;1;0.01;0.01;5;6
0.5115524000138976;0.5;0.3;0.5331;0.3502;0.5;0.074;1;1;0.01;0.01;5;6
0.539717500039842;0.5;0.3;0.5802;0.4114;0.5;0.0592;1;1;0.01;0.01;5;6
0.5965577000170015;0.5;0.3;0.4265;0.199;-0.5;0.0741;1;1;0.01;0.01;5;6
0.6533498000353575;0.5;0.3;0.3719;0.1186;0.5;0.0775;1;1;0.01;0.01;5;6
0.6817497999873012;0.5;0.3;0.4497;0.2311;0.5;0.0754;1;1;0.01;0.01;5;6
0.7385589000186883;0.5;0.3;0.5446;0.3618;0.5;0.0675;1;1;0.01;0.01;5;6
0.7669435000279918;0.5;0.3;0.585;0.4189;0.5;0.0645;1;1;0.01;0.01;5;6
0.8810610999935307;0.5;0.3;0.3282;0.0599;0.5;0.0769;1;1;0.01;0.01;5;6
0.9089420000091195;0.5;0.3;0.4203;0.187;0.5;0.0727;1;1;0.01;0.01;5;6
0.9373545999987982;0.5;0.3;0.4897;0.2849;0.5;0.0719;1;1;0.01;0.01;5;6
0.9657649000291713;0.5;0.3;0.5441;0.3605;0.5;0.0667;1;1;0.01;0.01;5;6
0.994409600039944;0.5;0.3;0.5806;0.4125;0.5;0.066;1;1;0.01;0.01;5;6
1.0226216000155546;0.5;0.3;0.5309;0.3448;-0.5;0.0657;1;1;0.01;0.01;5;6
1.0794018000015058;0.5;0.3;0.3554;0.0976;-0.5;0.0743;1;1;0.01;0.01;5;6
1.1078389000031166;0.5;0.3;0.3301;0.0621;0.5;0.0812;1;1;0.01;0.01;5;6
1.1361853000125848;0.5;0.3;0.4198;0.1883;0.5;0.0738;1;1;0.01;0.01;5;6
1.1647638999857008;0.5;0.3;0.4919;0.2868;0.5;0.0699;0;1;0.01;0.01;5;6
1.2213874000008218;0.5;0.3;0.5846;0.4191;0.1769;0.0645;1;1;0.01;0.01;5;6
1.3066007000161335;0.5;0.3;0.3608;0.1046;-0.3699;0.0727;1;1;0.01;0.01;5;6
1.334996699995827;0.5;0.3;0.4154;0.1795;-0.5;0.0744;1;1;0.01;0.01;5;6
1.3636204000213183;0.5;0.3;0.4133;0.1794;0.5;0.0797;1;1;0.01;0.01;5;6
1.3920317000010982;0.5;0.3;0.4842;0.2789;0.5;0.0696;1;1;0.01;0.01;5;6
1.4202061000396498;0.5;0.3;0.5421;0.3566;0.5;0.0661;1;1;0.01;0.01;5;6
1.4772520000115037;0.5;0.3;0.5716;0.401;-0.5;0.0619;1;1;0.01;0.01;5;6
1.5054061000118963;0.5;0.3;0.459;0.242;-0.5;0.0699;1;1;0.01;0.01;5;6
1.5622235999908298;0.5;0.3;0.367;0.1133;-0.0985;0.0724;1;1;0.01;0.01;5;6
1.5909694000147283;0.5;0.3;0.4302;0.1997;0.5;0.073;1;1;0.01;0.01;5;6
1.6261217999854125;0.5;0.3;0.5109;0.3144;0.5;0.0733;1;1;0.01;0.01;5;6
1.6545293999952264;0.5;0.3;0.5574;0.3822;-0.5;0.0671;1;1;0.01;0.01;5;6
