Timestamp;SP_Y1;SP_Y2;Y1;Y2;U1;U2;Is_Event_Y1;Is_Event_Y2;BETA_Y1;BETA_Y2;HMAX_Y1;HMAX_Y2
2.00001522898674e-07;0.5;0.3;0.0;0.0;0.0;0.0;1;1;0.01;0.01;5;6
0.02856669999891892;0.5;0.3;0.6208;0.2573;0.5;-0.0894;1;1;0.01;0.01;5;6
0.05696009995881468;0.5;0.3;0.4288;0.275;0.5;0.382;1;1;0.01;0.01;5;6
0.08540819998597726;0.5;0.3;0.4201;0.2785;-0.2425;-0.0193;1;1;0.01;0.01;5;6
0.11385449999943376;0.5;0.3;0.6119;0.3488;0.1723;-0.0752;1;1;0.01;0.01;5;6
0.1423007999546826;0.5;0.3;0.4777;0.279;0.4752;0.2251;1;1;0.01;0.01;5;6
0.17074199998751283;0.5;0.3;0.4395;0.2796;-0.1054;0.0656;1;1;0.01;0.01;5;6
0.19918469997355714;0.5;0.3;0.5573;0.3313;0.1871;-0.03;1;1;0.01;0.01;5;6
0.22763989999657497;0.5;0.3;0.4934;0.2807;0.4423;0.1376;0;1;0.01;0.01;5;6
0.2561072999960743;0.5;0.3;0.4481;0.2901;-0.222;0.0879;1;0;0.01;0.01;5;6
0.2845439999946393;0.5;0.3;0.5355;0.3178;0.3471;0.0634;1;1;0.01;0.01;5;6
0.31297349999658763;0.5;0.3;0.4657;0.2732;0.0722;0.117;1;1;0.01;0.01;5;6
0.34141019999515265;0.5;0.3;0.5078;0.317;-0.0967;0.0164;0;1;0.01;0.01;5;6
0.36984979995759204;0.5;0.3;0.5365;0.3065;0.5;0.0559;1;0;0.01;0.01;5;6
0.3983096999581903;0.5;0.3;0.4464;0.2724;-0.0653;0.1736;1;1;0.01;0.01;5;6
0.4267404999700375;0.5;0.3;0.4991;0.3159;0.008;-0.0469;0;1;0.01;0.01;5;6
0.4552198000019416;0.5;0.3;0.5505;0.3059;0.5;0.0335;1;0;0.01;0.01;5;6
0.48374060000060126;0.5;0.3;0.4403;0.2742;-0.1082;0.2144;1;1;0.01;0.01;5;6
0.5121246000053361;0.5;0.3;0.4917;0.314;0.049;-0.0724;0;1;0.01;0.01;5;6
0.5405554999597371;0.5;0.3;0.5651;0.3087;0.5;0.0179;1;0;0.01;0.01;5;6
0.5690745000028983;0.5;0.3;0.434;0.2736;-0.041;0.245;1;1;0.01;0.01;5;6
0.5975750999641605;0.5;0.3;0.4818;0.3089;0.0092;-0.0198;1;0;0.01;0.01;5;6
0.6259109000093304;0.5;0.3;0.5554;0.3126;0.4245;0.008;1;1;0.01;0.01;5;6
0.6543354999739677;0.5;0.3;0.475;0.2841;0.1191;0.1701;1;1;0.01;0.01;5;6
0.6828113999799825;0.5;0.3;0.4641;0.2979;-0.0128;-0.0112;1;0;0.01;0.01;5;6
0.7112979000085033;0.5;0.3;0.5695;0.3226;0.3123;-0.0201;1;1;0.01;0.01;5;6
0.7397118000080809;0.5;0.3;0.4144;0.2656;0.2246;0.1013;1;1;0.01;0.01;5;6
0.7681687999865972;0.5;0.3;0.5516;0.3209;0.0015;0.053;1;1;0.01;0.01;5;6
0.7966051999828778;0.5;0.3;0.4433;0.2846;0.3135;0.1641;1;1;0.01;0.01;5;6
0.8250735999899916;0.5;0.3;0.5389;0.3116;0.0585;-0.0911;1;1;0.01;0.01;5;6
0.853531299973838;0.5;0.3;0.5433;0.3177;0.1814;0.1188;1;1;0.01;0.01;5;6
0.8820117999566719;0.5;0.3;0.4434;0.2775;0.1591;0.1152;1;1;0.01;0.01;5;6
0.9103956999606453;0.5;0.3;0.5215;0.3118;0.0541;-0.0283;1;1;0.01;0.01;5;6
0.9388574999757111;0.5;0.3;0.5384;0.3121;0.2745;0.0873;1;1;0.01;0.01;5;6
0.9673251999774948;0.5;0.3;0.4583;0.2817;0.1925;0.1102;1;1;0.01;0.01;5;6
0.9957537999725901;0.5;0.3;0.5182;0.3094;0.0485;0.0176;1;0;0.01;0.01;5;6
1.0313014999846928;0.5;0.3;0.5158;0.3095;0.24;0.101;1;0;0.01;0.01;5;6
1.0597762999823317;0.5;0.3;0.4876;0.2929;0.1566;0.0394;1;0;0.01;0.01;5;6
1.0882042999728583;0.5;0.3;0.5146;0.3079;0.1795;0.0973;1;0;0.01;0.01;5;6
1.1166442999965511;0.5;0.3;0.4881;0.2928;0.2168;0.0217;1;0;0.01;0.01;5;6
1.1522244999650866;0.5;0.3;0.545;0.312;0.1131;0.1541;1;1;0.01;0.01;5;6
1.180656699987594;0.5;0.3;0.4283;0.2809;0.1889;-0.0793;1;1;0.01;0.01;5;6
1.2091553999925964;0.5;0.3;0.6147;0.3335;0.1794;-0.0545;1;1;0.01;0.01;5;6
1.237550099962391;0.5;0.3;0.4105;0.2712;0.1914;0.3691;1;1;0.01;0.01;5;6
1.2660205999854952;0.5;0.3;0.4387;0.2851;0.0962;-0.0566;1;1;0.01;0.01;5;6
1.2944502999889664;0.5;0.3;0.5999;0.3319;0.2217;-0.0518;1;1;0.01;0.01;5;6
1.3230323999887332;0.5;0.3;0.4746;0.2875;0.2342;0.2226;1;1;0.01;0.01;5;6
1.3513575000106357;0.5;0.3;0.5122;0.3052;0.0561;-0.0867;1;0;0.01;0.01;5;6
1.3797757999855094;0.5;0.3;0.5509;0.3193;0.1989;0.0932;1;1;0.01;0.01;5;6
1.4082435999880545;0.5;0.3;0.4487;0.279;0.2507;0.1123;1;1;0.01;0.01;5;6
1.4366759999538772;0.5;0.3;0.5684;0.3226;0.0494;-0.0531;1;1;0.01;0.01;5;6
1.4651473999838345;0.5;0.3;0.4351;0.2705;0.3332;0.2778;1;1;0.01;0.01;5;6
1.4935058999690227;0.5;0.3;0.4521;0.2869;-0.0418;-0.0104;1;1;0.01;0.01;5;6
1.5219406000105664;0.5;0.3;0.6232;0.3461;0.1768;-0.0223;1;1;0.01;0.01;5;6
1.5504180999705568;0.5;0.3;0.4459;0.2741;0.3692;0.254;1;1;0.01;0.01;5;6
1.5788278999971226;0.5;0.3;0.4529;0.2849;-0.0232;0.0043;1;1;0.01;0.01;5;6
1.6073070999700576;0.5;0.3;0.5688;0.3306;0.1318;-0.0164;1;1;0.01;0.01;5;6
1.6356819999637082;0.5;0.3;0.485;0.2881;0.3717;0.1614;1;1;0.01;0.01;5;6
1.6641674999846146;0.5;0.3;0.4601;0.2852;0.0196;-0.0039;1;1;0.01;0.01;5;6
1.6926067000022158;0.5;0.3;0.602;0.3402;0.1016;-0.0024;1;1;0.01;0.01;5;6
1.721062999975402;0.5;0.3;0.4516;0.2792;0.3551;0.1152;1;1;0.01;0.01;5;6
1.749516899988521;0.5;0.3;0.516;0.3025;0.0441;-0.002;1;0;0.01;0.01;5;6
1.7779511999688111;0.5;0.3;0.5116;0.3056;0.2339;0.1054;1;0;0.01;0.01;5;6
1.8064130999846384;0.5;0.3;0.4633;0.2841;0.2095;0.0533;1;1;0.01;0.01;5;6
1.8348877999815159;0.5;0.3;0.5455;0.3164;0.0764;0.0843;1;1;0.01;0.01;5;6
1.8633225999656133;0.5;0.3;0.4603;0.2888;0.2198;0.077;1;1;0.01;0.01;5;6
1.8917661999585107;0.5;0.3;0.5444;0.3105;0.1766;0.068;1;1;0.01;0.01;5;6
1.9202105999574997;0.5;0.3;0.4646;0.2905;0.1163;0.0797;1;0;0.01;0.01;5;6
1.948687299969606;0.5;0.3;0.5353;0.3114;0.1788;-0.0254;1;1;0.01;0.01;5;6
1.977102399978321;0.5;0.3;0.5114;0.302;0.1968;0.1171;1;0;0.01;0.01;5;6
2.0055577000021003;0.5;0.3;0.4817;0.294;0.1369;0.0479;1;0;0.01;0.01;5;6
2.034079999953974;0.5;0.3;0.5203;0.3081;0.1961;0.0883;1;0;0.01;0.01;5;6
2.062604199978523;0.5;0.3;0.4852;0.2925;0.1315;0.028;1;0;0.01;0.01;5;6
2.091053899959661;0.5;0.3;0.5135;0.3083;0.2937;0.1005;1;0;0.01;0.01;5;6
2.1193982999539003;0.5;0.3;0.4786;0.2845;0.0529;0.0286;1;1;0.01;0.01;5;6
2.1478281999588944;0.5;0.3;0.5382;0.3241;0.0213;0.0488;1;1;0.01;0.01;5;6
2.176275399979204;0.5;0.3;0.4687;0.2795;0.5;0.1313;1;1;0.01;0.01;5;6
2.2047269999748096;0.5;0.3;0.4841;0.2902;-0.0338;0.035;1;0;0.01;0.01;5;6
2.233161000011023;0.5;0.3;0.5336;0.323;0.0642;0.0451;1;1;0.01;0.01;5;6
2.290061899984721;0.5;0.3;0.5158;0.3117;-0.1403;0.0349;1;1;0.01;0.01;5;6
2.3184854999999516;0.5;0.3;0.5133;0.3112;0.2841;0.0814;1;1;0.01;0.01;5;6
2.6029709999565966;0.5;0.3;0.5254;0.3099;0.3191;0.1019;1;0;0.01;0.01;5;6
2.631479899981059;0.5;0.3;0.4553;0.2775;0.2192;0.1189;1;1;0.01;0.01;5;6
2.6598571999929845;0.5;0.3;0.5176;0.3193;-0.0111;0.0084;1;1;0.01;0.01;5;6
2.858910599956289;0.5;0.3;0.5803;0.3131;0.5;0.0244;1;1;0.01;0.01;5;6
2.94416029995773;0.5;0.3;0.4765;0.2797;0.5;0.1184;1;1;0.01;0.01;5;6
3.0649437999818474;0.5;0.3;0.5396;0.3237;0.5;0.0268;1;1;0.01;0.01;5;6
3.0933741999906488;0.5;0.3;0.4526;0.2614;0.4153;0.1627;1;1;0.01;0.01;5;6
3.1786867000046186;0.5;0.3;0.4732;0.2791;0.3003;0.1621;1;1;0.01;0.01;5;6
3.519845200004056;0.5;0.3;0.4345;0.2774;0.1508;0.2144;1;1;0.01;0.01;5;6
3.5553955999785103;0.5;0.3;0.4435;0.2825;0.0989;-0.0275;1;1;0.01;0.01;5;6
3.612288800009992;0.5;0.3;0.4743;0.2875;0.289;0.1958;1;1;0.01;0.01;5;6
3.669228699989617;0.5;0.3;0.5377;0.3098;0.2383;0.0952;1;0;0.01;0.01;5;6
3.6976868999772705;0.5;0.3;0.4581;0.2847;0.1449;0.098;1;1;0.01;0.01;5;6
3.7261065999628045;0.5;0.3;0.5488;0.3212;0.1175;0.029;1;1;0.01;0.01;5;6
3.7829224999877624;0.5;0.3;0.5321;0.3142;-0.0327;0.0112;1;1;0.01;0.01;5;6
3.9819306999561377;0.5;0.3;0.4408;0.2736;-0.0506;0.2175;1;1;0.01;0.01;5;6
4.095623700006399;0.5;0.3;0.4821;0.3097;0.0994;-0.0758;1;0;0.01;0.01;5;6
4.209301299997605;0.5;0.3;0.4343;0.2655;0.5;0.3638;1;1;0.01;0.01;5;6
4.2945780999725685;0.5;0.3;0.4057;0.2583;0.2873;0.2232;1;1;0.01;0.01;5;6
4.408291600004304;0.5;0.3;0.5554;0.3215;0.3946;-0.1623;1;1;0.01;0.01;5;6
4.529192299989518;0.5;0.3;0.6094;0.3268;0.2918;-0.0492;1;1;0.01;0.01;5;6
4.55755989998579;0.5;0.3;0.4648;0.2877;0.0904;0.2504;1;1;0.01;0.01;5;6
4.671322299982421;0.5;0.3;0.5562;0.3227;0.1184;0.0197;1;1;0.01;0.01;5;6
4.785090399964247;0.5;0.3;0.4619;0.2807;0.2497;0.0726;1;1;0.01;0.01;5;6
4.927227599953767;0.5;0.3;0.4807;0.2913;0.2647;0.0911;1;0;0.01;0.01;5;6
4.955638499988709;0.5;0.3;0.5264;0.3114;0.0173;0.0503;1;1;0.01;0.01;5;6
5.040960899961647;0.5;0.3;0.5279;0.3152;0.2579;0.0957;1;1;0.01;0.01;5;6
5.161860899999738;0.5;0.3;0.4634;0.28;0.2855;0.0828;1;1;0.01;0.01;5;6
5.218667599954642;0.5;0.3;0.4516;0.2816;0.3669;0.0274;1;1;0.01;0.01;5;6
5.389412599964999;0.5;0.3;0.5662;0.3246;0.1197;0.019;1;1;0.01;0.01;5;6
5.5316100000054576;0.5;0.3;0.5199;0.3092;0.029;0.0044;1;0;0.01;0.01;5;6
5.908325499971397;0.5;0.3;0.4624;0.2969;-0.0192;0.0129;1;0;0.01;0.01;5;6
5.965244299964979;0.5;0.3;0.4156;0.2649;0.2447;0.2051;1;1;0.01;0.01;5;6
5.993668699986301;0.5;0.3;0.5732;0.3324;-0.1249;-0.1752;1;1;0.01;0.01;5;6
6.164324199955445;0.5;0.3;0.5109;0.3083;0.3069;0.1475;1;0;0.01;0.01;5;6
6.249670499993954;0.5;0.3;0.4668;0.2771;0.4783;0.1696;1;1;0.01;0.01;5;6
6.3065265999757685;0.5;0.3;0.5449;0.3264;0.0996;0.0167;1;1;0.01;0.01;5;6
6.448697699990589;0.5;0.3;0.4795;0.2896;0.0171;0.051;1;1;0.01;0.01;5;6
6.4771328999777324;0.5;0.3;0.5282;0.3187;0.0803;0.0439;1;1;0.01;0.01;5;6
6.505610899999738;0.5;0.3;0.479;0.2794;0.3589;0.0927;1;1;0.01;0.01;5;6
