Timestamp;SP_Y1;SP_Y2;Y1;Y2;U1;U2;Is_Event_Y1;Is_Event_Y2;BETA_Y1;BETA_Y2;HMAX_Y1;HMAX_Y2
3.00002284348011e-07;0.5;0.3;0.0;0.0;0.0;0.0;1;1;0.01;0.01;5;6
0.027803099947050214;0.5;0.3;0.5981;0.342;0.2331;0.1988;1;1;0.01;0.01;5;6
0.05521679995581508;0.5;0.3;0.4207;0.2677;0.082;0.0368;1;1;0.01;0.01;5;6
0.08264059998327866;0.5;0.3;0.5432;0.3211;0.2183;0.1004;1;1;0.01;0.01;5;6
0.11004369996953756;0.5;0.3;0.4851;0.2885;0.1257;0.0207;1;1;0.01;0.01;5;6
0.13725869997870177;0.5;0.3;0.4819;0.2995;0.416;0.1371;1;0;0.01;0.01;5;6
0.16495409997878596;0.5;0.3;0.5548;0.3307;-0.0032;0.0222;1;1;0.01;0.01;5;6
0.19237819995032623;0.5;0.3;0.4637;0.2779;0.3224;0.084;1;1;0.01;0.01;5;6
0.22258689999580383;0.5;0.3;0.5283;0.3191;0.2507;0.1133;1;1;0.01;0.01;5;6
0.2503072999534197;0.5;0.3;0.5725;0.329;-0.1586;-0.136;1;1;0.01;0.01;5;6
0.2777780999895185;0.5;0.3;0.4674;0.2841;0.4555;0.1969;1;1;0.01;0.01;5;6
0.3051800999674015;0.5;0.3;0.5803;0.3286;-0.0815;-0.0742;1;1;0.01;0.01;5;6
0.33260929997777566;0.5;0.3;0.401;0.2565;0.2777;-0.043;1;1;0.01;0.01;5;6
0.359818400000222;0.5;0.3;0.4753;0.2954;0.4244;0.2744;1;0;0.01;0.01;5;6
0.38748589996248484;0.5;0.3;0.5411;0.3104;-0.0943;-0.0593;1;1;0.01;0.01;5;6
0.4149244999862276;0.5;0.3;0.438;0.2828;0.3679;0.1732;1;1;0.01;0.01;5;6
0.44236929999897256;0.5;0.3;0.5326;0.309;-0.05;-0.0123;1;0;0.01;0.01;5;6
0.4697804999887012;0.5;0.3;0.4673;0.2911;0.3786;0.1246;1;0;0.01;0.01;5;6
0.49722449999535456;0.5;0.3;0.5329;0.3086;-0.2055;0.018;1;0;0.01;0.01;5;6
0.5246677999966778;0.5;0.3;0.4641;0.2886;0.5;0.1106;1;1;0.01;0.01;5;6
0.5520989999640733;0.5;0.3;0.5326;0.3227;0.0562;0.031;1;1;0.01;0.01;5;6
0.5795383999939077;0.5;0.3;0.464;0.275;0.2558;0.0937;1;1;0.01;0.01;5;6
0.607040999981109;0.5;0.3;0.5441;0.3295;0.0793;0.0443;1;1;0.01;0.01;5;6
0.6344260999467224;0.5;0.3;0.468;0.2771;0.2745;0.0906;1;1;0.01;0.01;5;6
0.6618464999482967;0.5;0.3;0.5223;0.3173;0.0543;0.0576;1;1;0.01;0.01;5;6
0.6893447999609634;0.5;0.3;0.4894;0.2883;0.0729;0.0478;1;1;0.01;0.01;5;6
0.7167792999534868;0.5;0.3;0.5072;0.3139;0.2112;0.094;0;1;0.01;0.01;5;6
0.7441819999949075;0.5;0.3;0.4976;0.2816;0.1626;0.0155;0;1;0.01;0.01;5;6
0.7715955000021495;0.5;0.3;0.4969;0.3141;0.1665;0.1314;0;1;0.01;0.01;5;6
0.7990557999582961;0.5;0.3;0.5127;0.3002;-0.0619;0.0146;1;0;0.01;0.01;5;6
0.8264609999605455;0.5;0.3;0.4699;0.2945;0.4442;0.1138;1;0;0.01;0.01;5;6
0.8538974999682978;0.5;0.3;0.5349;0.3108;-0.1888;0.023;1;1;0.01;0.01;5;6
0.8813162999576889;0.5;0.3;0.4736;0.2894;0.5;0.0955;1;1;0.01;0.01;5;6
0.9087557999882847;0.5;0.3;0.5254;0.3081;-0.2315;0.0398;1;0;0.01;0.01;5;6
0.9362071999930777;0.5;0.3;0.4671;0.2771;0.4365;0.0737;1;1;0.01;0.01;5;6
0.9636880999896675;0.5;0.3;0.5328;0.3227;-0.1213;0.0961;1;1;0.01;0.01;5;6
0.9910858999937773;0.5;0.3;0.4763;0.288;-0.0128;0.0483;1;1;0.01;0.01;5;6
1.0185269999783486;0.5;0.3;0.5184;0.3099;0.4052;0.1023;1;0;0.01;0.01;5;6
1.0459363999543712;0.5;0.3;0.4821;0.2896;0.0;0.0528;1;1;0.01;0.01;5;6
1.0733092000009492;0.5;0.3;0.5144;0.3091;0.3909;0.0932;1;0;0.01;0.01;5;6
1.1006409999681637;0.5;0.3;0.5481;0.3176;0.0176;0.0323;1;1;0.01;0.01;5;6
1.1279280000017025;0.5;0.3;0.462;0.2807;0.1083;0.0086;1;1;0.01;0.01;5;6
1.1556049999780953;0.5;0.3;0.5115;0.3091;0.2321;0.0948;1;0;0.01;0.01;5;6
1.1829999999608845;0.5;0.3;0.5508;0.3268;0.0219;0.0311;1;1;0.01;0.01;5;6
1.2105236999923363;0.5;0.3;0.4659;0.2805;0.2953;0.077;1;1;0.01;0.01;5;6
1.2407588999485597;0.5;0.3;0.5341;0.3196;0.2463;0.1169;1;1;0.01;0.01;5;6
1.2681589999701828;0.5;0.3;0.4697;0.2843;-0.0699;0.0147;1;1;0.01;0.01;5;6
1.295839399972465;0.5;0.3;0.523;0.3043;0.3559;0.1181;1;0;0.01;0.01;5;6
1.3233324999455363;0.5;0.3;0.5393;0.3135;0.0039;-0.0172;1;1;0.01;0.01;5;6
1.350468099990394;0.5;0.3;0.4413;0.276;0.1348;0.0794;1;1;0.01;0.01;5;6
1.3781326999887824;0.5;0.3;0.4488;0.2752;0.5;0.1897;1;1;0.01;0.01;5;6
1.4055801999638788;0.5;0.3;0.5332;0.325;-0.0399;-0.0137;1;1;0.01;0.01;5;6
1.4329851999646053;0.5;0.3;0.4829;0.2833;0.3708;0.128;1;1;0.01;0.01;5;6
1.4604256000020541;0.5;0.3;0.508;0.314;-0.0302;0.0027;0;1;0.01;0.01;5;6
1.4906865999801084;0.5;0.3;0.5528;0.3128;0.2592;0.1624;1;1;0.01;0.01;5;6
1.5183132999809459;0.5;0.3;0.5176;0.3077;0.0411;-0.0767;1;0;0.01;0.01;5;6
1.5458218999556266;0.5;0.3;0.4793;0.2913;0.2967;0.1505;1;0;0.01;0.01;5;6
1.573104799957946;0.5;0.3;0.5442;0.3207;0.0751;0.0659;1;1;0.01;0.01;5;6
1.6006342999753542;0.5;0.3;0.4673;0.2848;0.0851;0.027;1;1;0.01;0.01;5;6
1.6279944999841973;0.5;0.3;0.457;0.2825;0.3966;0.205;1;1;0.01;0.01;5;6
1.655559999984689;0.5;0.3;0.5173;0.309;-0.036;-0.0195;1;0;0.01;0.01;5;6
1.6829436999978498;0.5;0.3;0.4549;0.2838;0.333;0.1207;1;1;0.01;0.01;5;6
1.710331899987068;0.5;0.3;0.5549;0.3257;0.0509;0.0189;1;1;0.01;0.01;5;6
1.7405386999598704;0.5;0.3;0.4437;0.2802;0.2559;-0.0489;1;1;0.01;0.01;5;6
1.7682174999499694;0.5;0.3;0.531;0.3108;0.1899;0.1458;1;1;0.01;0.01;5;6
1.7956264999811538;0.5;0.3;0.4797;0.2923;0.1241;0.0185;1;0;0.01;0.01;5;6
1.823080799949821;0.5;0.3;0.5243;0.3065;0.2739;0.0841;1;0;0.01;0.01;5;6
1.8503788999514654;0.5;0.3;0.5566;0.3364;0.0167;0.0317;1;1;0.01;0.01;5;6
1.8779815000016242;0.5;0.3;0.4614;0.2743;0.1715;0.1007;1;1;0.01;0.01;5;6
1.9054095999454148;0.5;0.3;0.5379;0.3233;0.1138;0.0149;1;1;0.01;0.01;5;6
1.9327956999768503;0.5;0.3;0.4663;0.2793;0.0531;0.1224;1;1;0.01;0.01;5;6
1.9600123999989592;0.5;0.3;0.5671;0.3279;0.5;-0.0783;1;1;0.01;0.01;5;6
1.987719599972479;0.5;0.3;0.4054;0.2681;-0.0278;0.3116;1;1;0.01;0.01;5;6
2.014835399982985;0.5;0.3;0.6387;0.3492;0.4195;0.3313;1;1;0.01;0.01;5;6
2.0425598999718204;0.5;0.3;0.4791;0.2965;-0.1578;-0.0615;1;0;0.01;0.01;5;6
2.0697358999750577;0.5;0.3;0.5122;0.2931;0.4389;0.1276;1;0;0.01;0.01;5;6
2.1001860999967903;0.5;0.3;0.4762;0.2882;-0.0703;0.0428;1;1;0.01;0.01;5;6
2.1276383999502286;0.5;0.3;0.4653;0.2936;0.4343;0.1309;1;0;0.01;0.01;5;6
2.155307199980598;0.5;0.3;0.5445;0.3192;0.0468;0.0294;1;1;0.01;0.01;5;6
2.182747799961362;0.5;0.3;0.4653;0.28;0.2715;0.0777;1;1;0.01;0.01;5;6
2.210240899992641;0.5;0.3;0.5211;0.311;0.3967;0.0899;1;1;0.01;0.01;5;6
2.237657199962996;0.5;0.3;0.4809;0.2884;-0.0921;0.0589;1;1;0.01;0.01;5;6
2.26504649996059;0.5;0.3;0.5123;0.3058;0.4087;0.0668;1;0;0.01;0.01;5;6
2.2925155999837443;0.5;0.3;0.4783;0.2928;-0.0609;0.0429;1;0;0.01;0.01;5;6
2.3199129999848083;0.5;0.3;0.5289;0.3114;0.3498;0.0707;1;1;0.01;0.01;5;6
2.347205300000496;0.5;0.3;0.5193;0.3265;-0.0968;0.0312;1;1;0.01;0.01;5;6
2.3747957999585196;0.5;0.3;0.488;0.2933;-0.2253;0.0591;1;0;0.01;0.01;5;6
2.4022310999571346;0.5;0.3;0.4839;0.2809;0.5;0.0891;1;1;0.01;0.01;5;6
2.429372099984903;0.5;0.3;0.5232;0.3213;0.5;0.0741;1;1;0.01;0.01;5;6
2.457072099961806;0.5;0.3;0.5228;0.3255;-0.4346;0.0459;1;1;0.01;0.01;5;6
2.5118737999582663;0.5;0.3;0.4522;0.2599;0.5;0.1467;1;1;0.01;0.01;5;6
2.5393082999507897;0.5;0.3;0.5396;0.3273;0.157;0.044;1;1;0.01;0.01;5;6
2.5972498999908566;0.5;0.3;0.5256;0.311;0.3973;0.0958;1;1;0.01;0.01;5;6
2.624676499981433;0.5;0.3;0.4778;0.2889;0.0055;0.0205;1;1;0.01;0.01;5;6
2.6795343999983743;0.5;0.3;0.5175;0.3127;0.2348;0.0456;1;1;0.01;0.01;5;6
2.7892643999657594;0.5;0.3;0.4654;0.2844;0.1064;0.1242;1;1;0.01;0.01;5;6
2.816581099992618;0.5;0.3;0.5337;0.3074;0.2982;0.1574;1;0;0.01;0.01;5;6
2.8440120999584906;0.5;0.3;0.6605;0.3648;0.0045;-0.0544;1;1;0.01;0.01;5;6
2.9264118999708444;0.5;0.3;0.4308;0.2659;0.3362;0.1585;1;1;0.01;0.01;5;6
2.9841042999760248;0.5;0.3;0.4636;0.2803;0.0821;0.0162;1;1;0.01;0.01;5;6
3.0117497999453917;0.5;0.3;0.4607;0.2685;0.4678;0.1351;1;1;0.01;0.01;5;6
3.0391656999709085;0.5;0.3;0.5491;0.33;0.0784;0.0204;1;1;0.01;0.01;5;6
3.066623199963942;0.5;0.3;0.4677;0.2777;0.2775;0.1035;1;1;0.01;0.01;5;6
3.0937824999564327;0.5;0.3;0.5396;0.3269;0.3812;0.0383;1;1;0.01;0.01;5;6
3.203769299958367;0.5;0.3;0.5259;0.3106;-0.0897;0.0483;1;1;0.01;0.01;5;6
3.2311921999789774;0.5;0.3;0.4688;0.2822;-0.2195;-0.0287;1;1;0.01;0.01;5;6
3.258662899956107;0.5;0.3;0.5259;0.3091;0.4433;0.1097;1;0;0.01;0.01;5;6
3.28606089996174;0.5;0.3;0.4749;0.2893;-0.0332;0.0527;1;1;0.01;0.01;5;6
3.3958260999643244;0.5;0.3;0.3321;0.2383;0.5;0.1321;1;1;0.01;0.01;5;6
