Timestamp;SP_Y1;SP_Y2;Y1;Y2;U1;U2;Is_Event_Y1;Is_Event_Y2;BETA_Y1;BETA_Y2;HMAX_Y1;HMAX_Y2
1.00000761449337e-07;0.5;0.3;0.0;0.0;0.0;0.0;1;1;0.015;0.015;5;6
0.0278499000123702;0.5;0.3;0.5981;0.342;0.2331;0.1988;1;1;0.015;0.015;5;6
0.05514060001587495;0.5;0.3;0.4342;0.2687;0.0826;0.0017;1;1;0.015;0.015;5;6
0.08255839999765158;0.5;0.3;0.5331;0.3202;0.2155;0.1317;1;1;0.015;0.015;5;6
0.10996819997671992;0.5;0.3;0.5571;0.3212;-0.098;-0.0702;1;1;0.015;0.015;5;6
0.13737220002803952;0.5;0.3;0.4609;0.2849;0.3838;0.1604;1;1;0.015;0.015;5;6
0.16476110002258793;0.5;0.3;0.5539;0.3268;0.0256;0.072;1;1;0.015;0.015;5;6
0.1922084999969229;0.5;0.3;0.4704;0.2954;-0.1956;0.0179;1;0;0.015;0.015;5;6
0.21962440002243966;0.5;0.3;0.4426;0.2691;0.4268;0.0993;1;1;0.015;0.015;5;6
0.24984070000937209;0.5;0.3;0.5411;0.3227;0.2209;0.1443;1;1;0.015;0.015;5;6
0.2775143000180833;0.5;0.3;0.4739;0.2943;-0.1312;0.0313;1;0;0.015;0.015;5;6
0.3049070999841206;0.5;0.3;0.5449;0.314;0.4006;0.1151;1;0;0.015;0.015;5;6
0.3322301000007428;0.5;0.3;0.4684;0.2965;-0.0137;0.0445;1;0;0.015;0.015;5;6
0.35973640001611784;0.5;0.3;0.471;0.2834;0.4023;0.1334;1;1;0.015;0.015;5;6
0.3868955000070855;0.5;0.3;0.5338;0.3249;0.3199;0.0981;1;1;0.015;0.015;5;6
0.41451780003262684;0.5;0.3;0.5326;0.3163;-0.2736;-0.0259;1;1;0.015;0.015;5;6
0.44182950002141297;0.5;0.3;0.4241;0.2487;0.3829;0.1176;1;1;0.015;0.015;5;6
0.46933539997553453;0.5;0.3;0.549;0.3284;0.1384;0.0109;1;1;0.015;0.015;5;6
0.4967484999797307;0.5;0.3;0.4024;0.2555;0.2274;0.1245;1;1;0.015;0.015;5;6
